baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g12705	1588.05182103886	-1.47810933415898	0.27161579767108	-5.44191224086656	5.27116437975179e-08	8.04992348263552e-07
g15578	172.663969431116	2.02305089786526	0.638260843544866	3.16963028254929	0.00152633014409587	0.00633887319351049
g14629	616.387264626903	0.521804645094737	0.202733589703618	2.5738440574035	0.0100575593042437	0.0309538787792586
g14624	8.79059935286956	5.9029173306323	1.71189809008823	3.44817098915513	0.000564396615279871	0.00274320687037973
g14625	364.157140028872	6.62012782773555	0.85664731731724	7.72795022398224	1.09292060104554e-14	5.48082604539949e-13
g14622	282.830302166121	-2.08879544286386	0.394067974296217	-5.30059679829179	1.15424747684865e-07	1.63436350453488e-06
g14620	36.866097437006	-2.5034318146078	0.538284484198788	-4.65075975268736	3.30714412688909e-06	3.26928513611413e-05
g14621	44.0251330233716	-2.5069331620098	0.482240455547024	-5.19851276095467	2.00889336034068e-07	2.68089116008874e-06
g15395	362.84151574559	-0.942592762096706	0.259505955467338	-3.63225869093915	0.000280951260212085	0.00153092201978045
g15397	128.325680145349	-1.21259451124371	0.249473961249748	-4.86060551237163	1.17027249540668e-06	1.29368182801644e-05
g15396	357.502006953106	-1.10759997053739	0.318819623916533	-3.47406460408898	0.000512637589293721	0.00253579811380149
g15391	2720.23555998442	1.49575290559731	0.463980262786873	3.22374252864368	0.00126527105448214	0.00541498393509553
g15393	55.8575409259484	-0.877071337831177	0.362130845266902	-2.42197357473028	0.0154364729997292	0.0440189783141989
g13144	100.478070858932	-6.30701634245808	0.677972527540397	-9.30276093242182	1.36845152337718e-20	1.44792697723486e-18
g18620	82.6376594291927	1.65584475033333	0.611763429321845	2.70667495140872	0.00679607628313151	0.0223904261735267
g18627	5.09226880847799	2.5844755124172	0.768315383030076	3.36382112020791	0.000768713497403169	0.00355929690297976
g18625	668.875087408412	1.00707315257398	0.422731641988899	2.38229896355955	0.0172049232586753	0.048110693936473
g13142	8261.46164683165	4.14244851105046	0.564223730617511	7.34185445641711	2.10654403976295e-13	8.57626185490805e-12
g12706	885.062019647991	-0.583560888250538	0.231554537027511	-2.52018766611861	0.0117292280837114	0.03505794076419
g1121	961.408439707585	1.03465171063306	0.355741265405548	2.90843883251371	0.00363238227483291	0.0131260622004987
g19171	13.5504621733639	2.94740330713972	0.985440118018628	2.99095120367731	0.00278109930034814	0.0104621272175823
g19177	1349.42157481911	3.05543145018293	1.19477568002176	2.55732645154552	0.0105480176571353	0.0321732071956463
g19176	484.575550481376	3.5429457363641	1.39320098610234	2.54302557327063	0.0109897185448856	0.0333064227288106
g12704	3667.87659642749	-2.25460389295941	0.285821910207215	-7.88814227476425	3.06717976403645e-15	1.65447284918907e-13
g6475	268.009080191311	-3.15125729666071	0.416444233848966	-7.5670571003838	3.81774118231312e-14	1.78010271060058e-12
g6474	300.137943444163	-3.25798240649409	0.366395274042284	-8.89198807219905	6.00251387833231e-19	5.32674699332006e-17
g6477	299.661974175278	-1.24265396631555	0.521441285164316	-2.38311388390346	0.0171668826515831	0.0480428221510734
g6471	1945.29779464338	0.825104854533052	0.29574551889173	2.78991498375032	0.00527218835207483	0.0179788438278564
g23453	676.626968911135	1.7907384698047	0.488366675093559	3.66679087892644	0.0002456134960904	0.00136344165298727
g23452	426.249510886497	0.955433786351034	0.219358756222842	4.35557623868194	1.32717313127727e-05	0.000110781850840947
g23451	164.335230670826	2.30970683052104	0.466811275390507	4.94783856407253	7.50421049483673e-07	8.67398448373775e-06
g23454	266.572842073637	2.5436469806758	0.495952289546048	5.12881386837438	2.91573449525844e-07	3.72303273888148e-06
g17421	67.1903346423008	2.92552145685307	1.2112741731796	2.41524299091887	0.0157247154464318	0.0446887316044772
g17420	3.25849697891514	5.58419987577464	2.23183400072658	2.50206774964299	0.0123470294659088	0.0365401485208245
g17429	2086.74993757574	-1.10743153715073	0.439384089226513	-2.52041793115505	0.0117215568570021	0.0350554465592933
g22507	121.280870015706	3.39069677166096	0.90921337868236	3.72926405523727	0.000192039829323279	0.00110911818887589
g22504	6.96822938098974	2.85968039500061	0.907210405852908	3.15216886463301	0.00162062520845221	0.00665991883038076
g22505	6283.03247852446	1.93506777773253	0.485347716161378	3.98697204766309	6.69219064444727e-05	0.000452816286859175
g22502	75.5787347304422	-2.42541024367537	0.798516143343244	-3.03739663110705	0.00238631234085667	0.00920352828918024
g22501	182.159905695086	-1.54628116504365	0.59431655156427	-2.60178041646958	0.0092741211627994	0.0289170581658077
g17399	360.778312635128	1.41911589580275	0.549351644068944	2.58325593656483	0.00978726878851831	0.0303206941860517
g17398	3445.85037462727	-0.828156839154429	0.302458235805418	-2.73808658887772	0.00617978026415479	0.0205960589385304
g17392	29.7107815892756	3.25311501134601	1.07854420563337	3.01620925165106	0.00255956556492704	0.00976224085636759
g17390	42.0724941465939	4.01057412145895	1.4522168351553	2.76169097091486	0.0057502876793004	0.0193555829121286
g17395	52.3624718749328	2.90212497644644	0.871242877559822	3.33101716088023	0.000865292678649299	0.00393197237188671
g17394	922.891601443917	2.3369686996953	0.754211387428741	3.09855928808302	0.00194464056519259	0.00776606042387259
g8407	294.143380943739	-1.442167844224	0.370083439334646	-3.8968721400147	9.74430297402441e-05	0.000623201734874753
g8403	404.902123546238	4.28877813729015	1.40405222310887	3.05457166528598	0.00225382159774638	0.00879291785004093
g8400	958.489201816415	-0.84982458505616	0.349262026449127	-2.43320063648529	0.0149660053783581	0.042861446396645
g8401	1419.19945252206	1.21318682105	0.430775070398287	2.81628837046747	0.00485820383915615	0.0167840745121331
g20834	64.4463558781519	2.45849217877993	0.688034536217666	3.57321042675416	0.000352631162109255	0.0018498006779455
g20836	202.411687133359	1.46801915261297	0.305306484622097	4.80834579858356	1.52184351721273e-06	1.63904589546787e-05
g20837	3495.81337142461	1.17730387304442	0.447723137529276	2.62953547485009	0.00855016106424815	0.0270495238400241
g20830	20809.0323226363	2.47857675424988	0.483275293386788	5.12870570494106	2.91740998232962e-07	3.72303273888148e-06
g20831	84.6049987941439	3.24446246352651	0.955332827783439	3.39615929566066	0.000683385756774815	0.00322706216729098
g20832	878.679705699263	2.06062953448668	0.525241894900277	3.9232010136547	8.73801864564535e-05	0.000568473057632407
g20833	757.213410472487	0.945668063831746	0.281325573133498	3.36147209547493	0.000775281898419089	0.00358546264345596
g24102	4260.94053864267	1.5607694356963	0.331916499069937	4.70229542692133	2.57252917496673e-06	2.61558576147489e-05
g24108	91.5087039629246	1.14100034271868	0.459325369163238	2.48407864951432	0.0129887117417773	0.0380995616163603
g2162	540.08251526588	1.54708173680822	0.278429649290048	5.55645471217967	2.75309108256645e-08	4.48910033674701e-07
g2165	88.2850101204922	1.16312058491342	0.303999587191439	3.82605975113038	0.000130210697228879	0.000799575062671084
g2164	1826.82714749297	0.653756389376081	0.209491800698746	3.12067769332985	0.00180435401165542	0.00729201368361982
g3699	60.5515276450845	2.64829945412827	0.797599914637654	3.32033567898685	0.000899092702344289	0.00405880108168989
g3692	3038.02049073413	-0.530187696031658	0.175118997434957	-3.02758526372092	0.0024651615889542	0.0094470879041773
g3690	245.55866141302	-1.0860127041962	0.243630228705086	-4.45762707677305	8.28719104058252e-06	7.35421372665888e-05
g3691	127.042068292314	3.78856048808357	0.908612904726143	4.16960893729046	3.05122744059587e-05	0.000230150751365275
g3696	29.3802327229493	3.48054010029033	1.0820244300085	3.21669271391865	0.00129677408983511	0.00553211755603782
g3695	8.17043719713862	3.68364355526535	1.40525789023864	2.62132920999987	0.00875876362903952	0.027605157316598
g4640	446.715453712463	-1.07122986110357	0.407552975587972	-2.62844323381056	0.00857766704031915	0.0271187217526557
g5593	37870.7056120698	0.985543896336037	0.244501187882959	4.03083479826613	5.55790991920816e-05	0.000385827942733207
g15652	156.596479158957	-2.11088341429509	0.556730712647937	-3.79156990325762	0.000149697999537106	0.000896930422242081
g3340	239.643351399587	1.36711077843553	0.376208078114547	3.63392191174394	0.000279145378907535	0.00152219043866147
g3344	3425.37391506848	1.0256170800396	0.329959673083373	3.10831038973799	0.00188160339906829	0.00756135990314235
g3349	1487.16935760088	2.1367120473828	0.793545653171613	2.69261388912266	0.00708943177787222	0.0231706021294103
g18227	569.983029540749	-1.24593860629966	0.282938670201911	-4.40356422616438	1.06486739024646e-05	9.15862051539801e-05
g23789	221.31878692857	1.76019967642449	0.366936399452257	4.79701572003221	1.61046967039233e-06	1.72293413570806e-05
g23788	2681.17497012845	3.72123632405042	0.542545524642149	6.85884622586255	6.94189131224193e-12	2.29296742709851e-10
g12858	12.3279094997378	2.62313453148073	1.07495402862726	2.44022949970291	0.0146779338195861	0.0421681294291765
g2909	863.409797017316	-0.739508032873852	0.256813732535294	-2.87955019216981	0.00398242901595841	0.0141991548898928
g17986	1074.71053641408	-0.697536147339478	0.211378032396775	-3.29994625945871	0.000967033444759851	0.00431168396520964
g17984	145.708217155369	-0.865044106480267	0.246558624279032	-3.50847231164501	0.000450688144718339	0.00227196377037724
g1450	2490.77408735058	0.695737956182644	0.250810010424207	2.77396406549288	0.00553777947860691	0.0187352458572617
g1451	51.6191612681188	4.13074768920342	1.21366345385101	3.40353635606013	0.000665195602224096	0.00315742462707158
g7851	380.148772413474	1.20360082143184	0.356493697170197	3.37621907760467	0.000734893770900138	0.0034200608461928
g7855	2139.29909859182	-2.00507549842728	0.459194184523397	-4.36650891062214	1.26248139896335e-05	0.000106303473108165
g7857	32013.9095612519	-5.15056013470336	0.354483050512891	-14.5297782989939	7.84739979009119e-48	5.03724592525954e-45
g7332	87.9784380623138	-3.05065939228999	0.468220897556861	-6.51542767144329	7.24828433535291e-11	1.99685567161504e-09
g7337	12.27346465241	3.01469904769127	0.877916709624352	3.4339237591015	0.000594911500407666	0.00287051134135566
g14987	2475.2402079618	1.00882680406865	0.392065253661317	2.57310943687992	0.0100789332258246	0.0310047950686428
g14983	2004.96209493016	1.25105578317247	0.301458834714584	4.1500053709056	3.32467473339666e-05	0.000247446348756119
g14988	1306.83244652645	1.87577526688006	0.536936065321204	3.49347974187194	0.000476769155965153	0.00238064237607233
g686	275.884930822328	3.39930387475513	0.860180984677839	3.95184726854694	7.75502318668443e-05	0.000515137914818841
g685	66.1636417088781	4.13823968642042	0.698444264009747	5.92493903903357	3.12413262580401e-09	6.23434424612517e-08
g684	134.822473071419	-1.44421367232934	0.31003822650078	-4.65817937558648	3.19018186022856e-06	3.16177725591463e-05
g683	1784.78670639488	3.12769152290952	0.662912006687384	4.71810963047541	2.38046212616514e-06	2.44352660786579e-05
g6109	107.246114857583	2.08090582541716	0.489815252875475	4.24834835828639	2.15352341895443e-05	0.00017023973923976
g6108	95.4828338746817	2.88903970400022	0.484097053748845	5.96789358998885	2.4033601634317e-09	4.88717071459391e-08
g538	6398.59076164483	0.948702637344263	0.36329627004341	2.61137456002756	0.0090179064245765	0.028269220904781
g535	601.74209553236	7.90797745602792	0.900773896708494	8.77909260572976	1.64798798023313e-18	1.36203023756865e-16
g537	791.408487077483	8.90798290495437	1.18906351309174	7.49159553453315	6.80413296378228e-14	3.02836830150949e-12
g536	35.3671432896075	9.01430539193533	1.4556184508135	6.19276664629904	5.91172207789448e-10	1.34724298288774e-08
g530	8767.11373863337	4.85559516412621	0.736694394332929	6.59105756943205	4.3670449433206e-11	1.26460427779737e-09
g16166	318.148842353172	2.07998537840795	0.595687632655226	3.49173839506554	0.000479888008413381	0.00239409413938251
g13666	256.808671768923	1.14605230022105	0.366353762699059	3.12826676537365	0.00175840506516879	0.00713026033690366
g13665	20142.4570144007	4.14116758548219	0.485097607571022	8.53677181839303	1.38023745231256e-17	1.00678911436299e-15
g13669	211.948151934986	2.2198757187842	0.715061823147999	3.10445285557462	0.00190631305407132	0.00763487532264515
g13668	9178.61462184541	3.12713561743103	0.714586741913299	4.37614558738965	1.2079634745139e-05	0.000102294426687397
g18197	4.08689550968433	4.39616942035842	1.84156696957019	2.38718954727151	0.0169777353014497	0.0476242168536077
g18191	732.068372842498	-1.89670114787012	0.278049987751039	-6.82143942249836	9.01327759774696e-12	2.89281144499689e-10
g14478	96.631102545523	-2.00868178023018	0.559047615478684	-3.59304238961872	0.000326839392848641	0.00173817900803267
g14473	5353.8515103233	-1.13858237761578	0.220049212640761	-5.17421700333262	2.28868706963947e-07	3.00636063438249e-06
g14471	2572.9997647929	0.70424257451704	0.279916670370558	2.51590079856534	0.0118728595747987	0.0353815624933301
g14470	318.60094189792	1.81549210804794	0.731117540317101	2.48317405606289	0.0130217443271982	0.0381790089081691
g19740	5.77933159123579	5.30100346781818	1.27428001818127	4.15999889520681	3.18249133807428e-05	0.000238835680815653
g19747	206.87284496131	1.02055965744301	0.259057284156925	3.93951345843958	8.1647022030321e-05	0.000537898290536398
g19748	129.821546916068	1.16114527300933	0.317201600009914	3.66059084498011	0.000251634314657157	0.00139244884981404
g19749	444.532532090563	0.780263952016376	0.236439062257369	3.30006363824537	0.000966629065257621	0.00431132767903251
g947	2178.47893294466	3.52457408490833	0.571140469429631	6.1711159925826	6.78096510461049e-10	1.5344423621561e-08
g941	774.181557528429	-2.8659010761	0.34473153369434	-8.3134288453028	9.29757777769943e-17	6.06926967000535e-15
g942	233.026629191533	-1.12000432713846	0.318402790898499	-3.51757069709698	0.00043551632146707	0.00221052656892234
g943	1042.33898055532	1.26594760964151	0.365502096825439	3.4635850810074	0.000533027999164942	0.00261183719590822
g948	606.205372522044	3.3377221942964	0.55318489606161	6.03364664881354	1.60300381221361e-09	3.35533091432582e-08
g949	1977.80721379937	1.29438235500219	0.227179227469348	5.69762636056517	1.21486934956704e-08	2.13455648399749e-07
g1714	185.920714271951	1.97355618675601	0.53011133126256	3.72290888794174	0.00019694060571508	0.00113377735254269
g1717	55.3656453761047	1.93961334304452	0.707387493780038	2.74193897983676	0.00610776868662365	0.0203913490981816
g1711	7135.86970840217	2.75338265053238	0.389368725553293	7.07140165564099	1.53376484256202e-12	5.59388438886683e-11
g22824	166.845733078358	2.73270730541568	0.701799196950153	3.8938592652875	9.86619031413717e-05	0.000629533554934856
g22204	1866.72517485949	1.31095514294543	0.358301145300248	3.65880812869542	0.000253390955905716	0.00140136405453083
g8194	3041.80972151309	-1.23382019328572	0.339412412914319	-3.63516520415882	0.000277802555645393	0.0015167688727143
g8192	31.3450624588226	-1.80437982388414	0.407230653923561	-4.43085461887363	9.3860355321351e-06	8.21203481337236e-05
g8193	138.423963492903	-2.3702341890973	0.287257685478467	-8.25124725609816	1.56749855429715e-16	9.89682611806567e-15
g8198	3829.54088434917	-1.4521998858503	0.234250774413456	-6.19933867662332	5.67009020307009e-10	1.30452720478519e-08
g10746	22334.7223666521	0.679469851491685	0.223025747556308	3.04659824677927	0.00231446828204059	0.00898220792165572
g23550	301.54933790072	2.53390679891213	0.373269595973187	6.78840930589522	1.133766158113e-11	3.57916965684953e-10
g9247	83.107995656973	2.24721929149198	0.341757260974488	6.57548367834013	4.84952632128209e-11	1.39176346302428e-09
g9249	1139.32047887206	-0.788656823060342	0.231947105854027	-3.40015806688562	0.000673469089920296	0.00318961983880845
g20112	129.787119559821	2.4627634121386	0.709054659231112	3.4733054498354	0.000514089920609415	0.00254102402494238
g8673	4.28736275217709	3.19607009420013	1.30854716266679	2.44245693650552	0.0145876698740936	0.0419651566724559
g8677	809.0300349454	5.43324436382915	0.775818619429344	7.00324048400075	2.50108975976105e-12	8.90267754227701e-11
g8676	601.953058913481	6.87610988101485	0.84982731172774	8.09118486323461	5.90870961848242e-16	3.4584808852011e-14
g2738	447.064165247825	-0.99328730340084	0.350612391716047	-2.83300683851836	0.00461123994885716	0.0160837978074882
g21798	1350.59137170083	1.32777527378058	0.310703086961502	4.27345375536969	1.92468217112574e-05	0.00015430309978921
g21795	3787.06734768857	1.0717250715922	0.224609556052494	4.77150255949806	1.82856656753994e-06	1.92314070950937e-05
g2736	8048.69901650397	0.789192188662725	0.330541718373101	2.38757211206822	0.0169600751087782	0.0475954774657159
g21793	595.743574988138	-1.56715048405534	0.18745490300517	-8.36014667491581	6.26403281721796e-17	4.23250806881285e-15
