"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"g13248.t1"	85.5690717858581	1.70387954959402	0.583713416204657	2.9190344136216	0.0035111745939839	0.0130529517994401
"g13632.t1"	277.714826090188	-1.06501039711296	0.405487166655874	-2.62649594041729	0.00862690215335018	0.0277636547230926
"g20431.t1"	9.44613366413391	4.04984055387239	1.26387030787993	3.20431655734184	0.00135383533012956	0.00584853671489674
"g5673.t1"	85.4129319421357	-1.33302912990387	0.241794407041971	-5.51306850398936	3.52630897116629e-08	6.15997722024307e-07
"g8748.t1"	2200.3624686352	0.570356515789687	0.231912714141878	2.45935854746092	0.0139185534438922	0.040995144755795
"g9534.t1"	400.777575425371	3.05686581433334	0.910231730795356	3.35833800439177	0.000784126668839845	0.00371345775792307
"g329.t1"	9.49502533957193	2.08802382169583	0.680406234814855	3.06878995937479	0.0021492764291002	0.00861787356521435
"g885.t1"	153.328510797158	-1.28506561058618	0.367164865261673	-3.49996890271714	0.0004653124371461	0.00237832188635682
"g3307.t1"	32.8772853222159	-1.39456812832484	0.360639775396503	-3.86692822995353	0.000110214846308511	0.000710628881519518
"g14207.t1"	567.642054044297	1.35585539890707	0.333649926134561	4.06370657597644	4.82995369661999e-05	0.000354201972823486
"g14613.t3"	172.005224627453	2.02212046098222	0.47575910160247	4.25030326098068	2.13481277926128e-05	0.000176183534342987
"g4835.t1"	1923.04251716635	-1.22440915911117	0.324833762685325	-3.76934081294158	0.000163679261704546	0.000986786733187523
"g14426.t1"	23.6913239490962	5.30456746758307	1.0735543539447	4.94112612751447	7.76726401039593e-07	9.84821318564803e-06
"g7651.t2"	226.865472831224	1.09750867290305	0.353166476299869	3.10762415618171	0.00188597748060457	0.00772407872084477
"g22667.t1"	187.620891084012	0.782608826297499	0.243384495764382	3.21552457086311	0.00130206347711843	0.00566718425732547
"g7920.t1"	135.79836332451	2.74673366713682	0.766172944054568	3.58500478051493	0.000337072030935852	0.0018120814413034
"g7939.t1"	237.60669420053	6.55031753357199	0.873620861632074	7.49789504950108	6.48507897960315e-14	3.24847643815842e-12
"g17673.t1"	287.982022432972	1.04597977493044	0.435936327098481	2.39938658448655	0.0164225663857916	0.0468945082475609
"g21801.t1"	1626.85374789705	2.09461258438531	0.33858329515983	6.1864026203553	6.15526781585437e-10	1.56139336878991e-08
"g8071.t1"	102.658896935127	-3.36129248035583	0.665664460773355	-5.04952972320431	4.42899024440412e-07	5.96124739566584e-06
"g11435.t1"	2.60384973211611	4.08388020962144	1.27179708848031	3.21110989057329	0.00132223361329482	0.00573739806860371
"g671.t1"	10.4127506503819	4.19237081721021	0.692447379072508	6.05442513599465	1.40919991561046e-09	3.32537915708378e-08
"g5728.t1"	141.94784076328	0.74308234379642	0.248952558028307	2.9848351416093	0.00283731195554257	0.0109283716003937
"g15655.t1"	12.0532293487892	2.17547030304534	0.767910390539445	2.83297417230818	0.00461171119829254	0.0164411354164448
"g20300.t1"	30.6410916393359	3.33255611984849	0.93517398637416	3.56356802948446	0.000365847823976446	0.00194146136241942
"g17258.t1"	1532.97019204484	5.74010427351766	0.558031957318377	10.286336110752	8.12078464451177e-25	1.46393784169465e-22
"g119.t1"	8.00143709272634	3.77752884326979	0.89287786313686	4.2307341230284	2.3292986282383e-05	0.000189593873911343
"g4305.t1"	18474.9436804473	1.846594239746	0.404805216472582	4.5616858790432	5.07445248906564e-06	5.10299193379153e-05
"g3475.t1"	1730.71642255231	2.0080232381753	0.275328747975554	7.29318406791866	3.02714061635076e-13	1.35592471640331e-11
"g21334.t1"	12.3028265190194	3.96133416189065	0.935786029665622	4.23316232163257	2.30428064100376e-05	0.000187766002732848
"g963.t1"	155.095473044284	-1.29054376073153	0.321191852354726	-4.0179841153201	5.86981530434601e-05	0.000418053264211405
"g8183.t1"	13753.5470438412	4.35735666214404	0.523650508388839	8.32111607329609	8.71388617959447e-17	6.30409535354675e-15
"g21487.t1"	15.209032570746	1.15256221608223	0.47426894124587	2.43018700118658	0.0150910343472681	0.0437443740679468
"g22375.t1"	18.818480264028	2.3900729110122	0.988161771134995	2.41870610746961	0.0155758188202769	0.0448995774230807
"g14360.t1"	28.3512767161459	2.72707694718722	0.675486019435625	4.03720709048237	5.40913170318411e-05	0.000390426759265271
"g13604.t1"	6.86516200710061	3.42518903733886	0.732307551107653	4.67725483938829	2.90740849649074e-06	3.11459498603609e-05
"g20041.t1"	6.91010571515142	-2.60368183224832	0.571026534950852	-4.55965121213224	5.1238651138847e-06	5.14562399313544e-05
"g11866.t1"	113.751203806459	0.70913260093959	0.277735205167029	2.55326868091181	0.0106717138636069	0.0330474518448755
"g18376.t1"	76.5405637527053	1.74662008540454	0.544973301443505	3.20496450152357	0.00135079138960443	0.00583997543376649
"g6652.t1"	209.001054937165	1.48893746277573	0.387818917198039	3.83925950165914	0.000123405944300636	0.000779904291093074
"g6279.t1"	365.936268011194	1.16671358618008	0.302337437619924	3.85897821773163	0.000113862084608496	0.000729227963539502
"g17094.t1"	24.985632433314	-2.62058411077503	0.395967096239518	-6.61818655050535	3.63631965701832e-11	1.15401988768837e-09
"g1939.t1"	59.8887064789047	1.89891979545445	0.678359496182848	2.79928239545512	0.0051216324087011	0.0179277513233429
"g8075.t1"	160.82398507703	-2.18133083469212	0.42740952709911	-5.10360835776667	3.33237560155915e-07	4.63560636338333e-06
"g19627.t2"	567.744401496287	-1.42505266468726	0.265821004053542	-5.36094831844147	8.27862017650326e-08	1.3188502358037e-06
"g2254.t1"	120.699094525585	-1.23652319960934	0.286294330409688	-4.31906282544914	1.56693175035941e-05	0.000135408762222611
"g9113.t1"	5.42740607761291	6.23267164942044	1.2548857719041	4.96672429392781	6.80932878014652e-07	8.76800748605166e-06
"g2162.t1"	218.891800262499	1.4949504324271	0.281558427145255	5.30955669693332	1.09892195281782e-07	1.70321286175633e-06
"g623.t1"	293.941136618683	-3.17306448106896	0.401297748658209	-7.90700793034229	2.63648835810531e-15	1.57138993116017e-13
"g4514.t1"	51.3761898866195	-0.988094862082984	0.287838334307572	-3.43281190971299	0.000597356345792178	0.00294566325403753
"g18497.t1"	153.120484347879	1.94786938231504	0.431280093801023	4.51648339515924	6.28750450143491e-06	6.12948078457704e-05
"g16634.t1"	62.9331544956064	-1.58460881950572	0.339765107536477	-4.66383623378864	3.10368409215864e-06	3.29277975102967e-05
"g17788.t1"	96.4863743281885	-0.866903273019305	0.340394912581476	-2.54675743078799	0.0108728982480812	0.0335006516068996
"g21410.t1"	46.2762329103928	-1.19373009995006	0.279028667874752	-4.27816291796185	1.88442083068951e-05	0.000158938800784791
"g402.t2"	31.6222367284383	3.95773724401212	1.09519186615529	3.61373871220017	0.000301813222193636	0.00165036752752477
"g10536.t1"	15.302167872446	2.7795240527323	1.13779534893685	2.44290333523464	0.0145696391331825	0.0425142727154149
"g15395.t1"	80.9755569470317	-0.81206534822853	0.256893756561578	-3.16109413906241	0.00157177691044552	0.00665410771731055
"g20372.t1"	58.4406831391344	-1.08542746898384	0.341370655810954	-3.17961561870429	0.00147470525856599	0.00629526256825346
"g528.t1"	3210.74636720154	6.20857841906968	0.722249282624309	8.5961711121549	8.2419881027117e-18	7.02581567220691e-16
"g18927.t1"	21.0106415344127	3.88863940046739	1.29826038885542	2.99526923400606	0.00274202694962679	0.0106190172042863
"g12460.t1"	216.842801406092	1.35147759524871	0.400370669255195	3.37556594183797	0.000736640366869827	0.00352270745565734
"g297.t1"	106.614710265015	4.38009919580327	0.480185364819892	9.1216840759946	7.39658746687994e-20	8.3422127261072e-18
