geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PSC.0228	PSC.0187	PSC.0188	PSC.0174	PSC.0190	PSC.0231	PSC.0230	PSC.0219	PSC.0177	PSC.0186	PSC.0209	PSC.0203	V2	uniprot_accession_ID	gene	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	GO_ID	biolodical_process	V4
g20268	504.022142483675	1.67016876183346	0.429011672813072	3.89306134931481	9.898710660039e-05	0.000639011007530266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13359	145.857468482347	3.15482365653766	0.625053939002966	5.04728225786398	4.48139047515507e-07	5.71250576801128e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13358	33009.5131830517	2.62007972249252	0.416883317617788	6.2849234108588	3.28015362007067e-10	8.71107873687077e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13357	7954.3016867413	3.54090620206092	0.662365983735233	5.34584548272383	8.99959598087816e-08	1.37611730251742e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13356	418.056850344732	1.07384121182508	0.397937964893537	2.69851410662053	0.00696497859595209	0.0232462220656081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13355	270.137222105278	1.03707766544623	0.373581774623111	2.77603923931378	0.00550255670106812	0.0192355475443171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13354	73.9153553867748	1.3220500340208	0.498889178016388	2.64998739655437	0.00804947736116036	0.0261282584069857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2222	61.8709264926908	-2.3509911595589	0.72819161350257	-3.22853369355729	0.00124426600316633	0.00558609096141931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2226	1197.7476913825	1.39917881330388	0.274275180753209	5.10136866726869	3.37205978500779e-07	4.4332441743187e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2229	27.6400432808317	-3.04028788088455	1.032208660288	-2.94541985342021	0.0032251669139502	0.0123361026520293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16729	199.729164159673	1.25372050146685	0.328499183753297	3.81651024864767	0.000135352455730623	0.000838281814053096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16728	131.692437110568	1.71284638271968	0.339533333700061	5.04470758159134	4.54215477827286e-07	5.76519674871663e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16724	504.785153138121	1.38573150601068	0.424758511048076	3.26239844515756	0.00110473747536337	0.00503830338169682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12401	193.531736542796	2.71529776294257	0.570569292899479	4.75892726218083	1.94624550146791e-06	2.1023835948898e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12403	1254.93490205329	-1.91031728741937	0.378514128142863	-5.04688503119324	4.4907138959514e-07	5.71250576801128e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12405	163.212876548054	-1.40675316335855	0.379455276401401	-3.70729635571186	0.000209483748650087	0.00121754493912384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7477	3071.01164927436	0.972619821005704	0.318797030383809	3.05090615127355	0.00228151875376463	0.00927326977336591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7470	122.742227653355	-0.68586614699184	0.268755242876076	-2.55201029625344	0.010710335358819	0.0329205500291906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7471	769.965115813285	-0.896119159449781	0.250169586517491	-3.58204677044997	0.000340912738144837	0.00184131279282108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7478	603.698346545709	0.992928174039144	0.306398532044686	3.24064272571101	0.00119260553101737	0.00538638322250703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3577	2136.20277664507	2.1948115603765	0.742909890182492	2.95434424737213	0.00313334271665539	0.0120382287947708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3579	456.110383950835	-0.511663795681013	0.145318176614199	-3.52098964907476	0.000429939399150292	0.00224829261076412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3578	271.555566081635	1.99995477179835	0.667389082043468	2.9966848808415	0.00272932682403923	0.0107540834596132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14766	86.6287697011254	-1.42273194011435	0.328841293869821	-4.32650024992777	1.51497148072578e-05	0.000127218659568637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14765	3839.80964430703	1.38651396315349	0.294350509356519	4.71041808687388	2.47209143166235e-06	2.60838889323688e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14764	1299.36401050156	-0.846180579662971	0.317869663088055	-2.66203629324817	0.00776695034349847	0.0254022540412032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14760	348.515527614936	-0.917976505624403	0.342858029790741	-2.67742454853596	0.00741905604394388	0.0244731025091839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3026	8.26720960921699	-4.13899110036882	1.49834731787811	-2.762370947632	0.00573832418557758	0.0198865593437945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19175	432.762753615681	4.27585731875191	1.32087951428767	3.2371289527174	0.0012073883918219	0.00544460251296491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19033	2001.4397360368	2.15952502182558	0.327223143657375	6.59954854564551	4.1241169443107e-11	1.32324361882326e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1228	58.7195314987853	1.53707095536476	0.506384646706042	3.03538222448722	0.0024023102751626	0.00968215735929414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1226	80.351217537485	-1.33862916972371	0.304132345715869	-4.40146925698689	1.07520304438652e-05	9.43576764219632e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6248	3716.47430302152	-1.11285514378389	0.356954416630714	-3.11763937336345	0.00182305725642452	0.00768676462149489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6242	227.257765118453	2.26683558133166	0.459437735202755	4.93393425842846	8.05895750465865e-07	9.58083501690204e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6240	626.274791049768	1.93083896637239	0.385165681363165	5.01300884216586	5.35854334247102e-07	6.7174419155944e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6241	152.357424870584	2.46122574294941	0.56887743427978	4.32646048979849	1.51524483879688e-05	0.000127218659568637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16504	281.255322142927	4.90687281235152	0.496444448127667	9.88403200168261	4.88277898212627e-23	9.80075939412367e-21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19337	266.387268372391	-0.978265401193344	0.358461411370174	-2.72906753743464	0.00635136946452	0.0215270645388856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23868	311.557694762163	-0.746724914995634	0.277505861949931	-2.69084375280823	0.00712715663722178	0.023677632384858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23866	102.936024999198	-2.37766575575469	0.556086575471079	-4.27571148204845	1.90527839075986e-05	0.000155063251208377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23862	17.3355521284325	-1.14668556562045	0.473772678972776	-2.42032860169706	0.015506487486145	0.0444196792210146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16405	155.961278344332	-1.04329639728843	0.321984268846703	-3.24020922210066	0.00119442024632502	0.00539316826891511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13431	582.235895604751	-0.620559138654285	0.215062442046155	-2.88548354956885	0.00390812885510227	0.0144768498490934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19252	22.2258734545184	-2.72444295993024	0.989035816511151	-2.75464539751531	0.00587557770553045	0.0202362774048018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22405	530.545529467879	-1.31849192195141	0.215134622820437	-6.12868307604721	8.86094289866002e-10	2.17269312949814e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22404	107.706567146781	4.16180297988853	1.02289030288212	4.0686698936945	4.72822788339807e-05	0.000336988727180914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22402	280.749282208972	1.55586881210153	0.409675308471305	3.79780958219625	0.000145980395923839	0.000895810022906969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8309	101.555042087092	3.00856370181152	0.733759905145686	4.10020182448396	4.12789983526471e-05	0.000300530607154532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20719	133.647241477439	-1.39945300206008	0.359853127917928	-3.88895605870418	0.000100676342038539	0.000648328779555793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20718	509.423874980794	1.03203148053569	0.191416703338072	5.39154348883002	6.98550481827309e-08	1.10222837452495e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g24002	41.1042467998473	4.34810477746529	1.29391249331198	3.36043186841454	0.000778207219642711	0.0037221981228796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2791	216.489329357589	-1.11685438103993	0.29009046413042	-3.85002100771508	0.000118107694210544	0.000746257327036019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2793	1067.45078364485	1.18722006611974	0.362548051173782	3.2746557657006	0.00105790798326223	0.00484778540139967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2794	397.772445424015	1.74876807963383	0.471197897525819	3.71132402928008	0.000206177975335251	0.00120156793053245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3778	57.5471505134416	-1.84492798181703	0.434744299611846	-4.24370827510387	2.19856127803635e-05	0.000175701688803071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3775	17.2491277360003	3.98244493798658	1.31686098530546	3.02419540287528	0.00249295365397118	0.00999149430574656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3774	32.3949515543389	3.17900346790983	1.21655229428304	2.61312520871398	0.00897184267312918	0.0285794331469932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3771	821.295208766807	0.758690448497785	0.305762769159907	2.48130421693364	0.0130902599310584	0.0387521980672148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8899	26.8249301135741	-1.83192071338254	0.507271649008811	-3.61132091052604	0.000304641420224662	0.00167956569655641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8890	660.965741129826	0.93076753241467	0.335970565207651	2.7703841610035	0.00559902121718966	0.019513487633985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10412	50.8529443052569	2.37892586284481	0.690960918711253	3.44292390267436	0.000575461214623485	0.00288527488240728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5326	110.875355060308	-3.96015666539318	1.26854764121637	-3.12180365697257	0.00179746772527846	0.00759184924731018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5327	1132.20225695218	-2.48092289025336	0.614866222137731	-4.0348986510071	5.46258711401062e-05	0.000379610220459144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5322	419.330819999742	-2.62695114225688	0.723337884423909	-3.63170683967296	0.000281552860494428	0.00156982089077998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10280	1131.28105333191	0.976169595732008	0.307757778953549	3.17187626922452	0.00151457521576993	0.00658056817886246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10281	11591.2799199798	1.12880825682092	0.244084532354765	4.62466116115973	3.75211257025036e-06	3.77661616254587e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10284	2703.42920237639	1.02782900995654	0.231347889234349	4.4427853366554	8.88017517036165e-06	8.03404527205361e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10285	110.168302610117	2.2566052950284	0.851608216632037	2.64981625465391	0.00805355579010497	0.0261316691821038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6052	419.063933158486	2.30090266950792	0.467045886093528	4.92650238021185	8.37145929948901e-07	9.92500895795187e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9855	69.0591414367178	-1.16890783423306	0.402137389012465	-2.90673751352383	0.003652195193047	0.0136725641774837	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2804	100.43206836582	-2.46734955463135	0.390068322739245	-6.32542918969796	2.52529690306401e-10	6.99705861006274e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2805	204.247469615888	-1.37227273848591	0.397753335817993	-3.45005965987383	0.000560462678919027	0.00282308338590611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2809	1175.64653668616	1.74594609544401	0.276783395723893	6.30798712067861	2.82687732483632e-10	7.79513680212852e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9858	204.307457008702	-2.26531052194716	0.633241559779577	-3.57732446167255	0.000347129182999421	0.00186904053553836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9859	1393.23017433458	-1.55161454146853	0.307180317626983	-5.0511522139667	4.39152935224935e-07	5.62780843938592e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18062	156.114769916526	0.947600045111391	0.335711630250629	2.82266075918773	0.0047626937709371	0.0170922286640159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17889	65.6157878482548	-1.50874040558455	0.589452217943018	-2.55956353994142	0.0104803695156516	0.032389062829966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18064	67.930395674845	-0.737831137944611	0.288036374442596	-2.5615901442047	0.0104194197743889	0.0322445364190571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18066	814.67442787236	1.31901693449215	0.279200057510029	4.72427171489665	2.30941472299086e-06	2.44871725726463e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11739	59.0746258132306	-1.98925222262142	0.343621976922341	-5.78907158511283	7.07765316033562e-09	1.40592000982409e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17779	80.5473551546619	-1.25066267657554	0.399906201721136	-3.12739005094913	0.00176365772700669	0.0074654879067164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17778	44.1612247087982	-2.27326956354378	0.676443638285393	-3.36061932566315	0.000777679297609087	0.0037217355240721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17771	341.685739655765	1.02704662295389	0.270481722931496	3.797101748032	0.000146397710066225	0.000897732600768445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17770	148.088559720662	1.18006373388907	0.332409528534171	3.55002980538135	0.000385187538501964	0.00204578834619863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17773	65.4037491299962	-2.09128435525195	0.430687193937271	-4.85569198409122	1.19967058186361e-06	1.368718677074e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17772	55.5775956371641	-1.35344816953746	0.489553079640667	-2.76466071979548	0.00569820286752317	0.0197702705920293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15177	149.393350390594	2.33224622991353	0.657697986298773	3.54607476151532	0.000391015257485408	0.00207364220421294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17777	96.5742271826302	-2.1220453852607	0.389732909705732	-5.44487091650268	5.18429673439695e-08	8.41875166784198e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17776	113.925011431934	-1.15055833805975	0.318212934763425	-3.61568689505073	0.00029955226428975	0.00165414945174973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g189	362.630766412492	0.867677068683364	0.336183968208949	2.58095909006605	0.00985262566510481	0.0307495975829035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g180	198.332474887925	0.97805764993799	0.271306097621403	3.60499693340041	0.000312156614338838	0.00171279322209696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g181	467.337861525736	1.19673345621457	0.330860502947418	3.61703329818357	0.00029799898035834	0.00164715286549653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g186	12.0377859739939	3.14559970632886	1.14551751131216	2.74600752521509	0.00603253798912322	0.0206778536076737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g454	14.5399493216711	-3.27852133714559	1.33554604897351	-2.45481714364355	0.0140956268003281	0.0412125186021787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g455	142.983227428726	-0.997289332071727	0.317407661816231	-3.14198254183646	0.00167808041334381	0.00715765359405508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12615	77.8915142688897	-1.0498257712284	0.332456472183047	-3.15778412835464	0.00158973232347954	0.00686735719917514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12614	64.6554683257711	-1.38038057846332	0.569541649042644	-2.42366924488075	0.0153645920877336	0.0440790408207508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4518	351.592567489514	-1.0565311519111	0.35338420379666	-2.98975206180704	0.00279203977465496	0.0109761308563184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4514	111.363253712673	-2.02962216179227	0.319775476393749	-6.34702255683028	2.19521954657155e-10	6.14163368118607e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
