Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
PSC-69_R2_001 - polya	0.01600708065538163	0.02114688847130143	0.024247438066741105	0.02804089690698908	0.032992128156283836	0.03704871708949699	0.04127195508158809	0.05061307338185189	0.06215571345992434	0.07860572977179736	0.09049043897072453	0.10426968483900101	0.11759722404768724	0.13029982928558118	0.14244328307592413	0.15584099030940107	0.1678002530346684	0.17825090322693538	0.18884408221955845	0.19875970122279624	0.20832009460053103	0.21830368887778479	0.22725230478937555	0.23633029299667418	0.24622398449216482	0.2552866234440405	0.2647483430369133	0.2747692140773372	0.28515408174636286	0.29493375020156865	0.30499847625748666	0.31371246783618345	0.3219418614936693	0.33083346588511764	0.33993557435093813	0.34767817733643847	0.35688992334099434	0.3657091669568772	0.37403504164845036	0.38343536421963137	0.3923576671219256	0.40067038530885046	0.41037988573926554	0.41937454941712515	0.42846350137829736	0.43682226733149115	0.4465295750111315	0.4551602420603893	0.4642097245076167	0.47262769473172767	0.48056106703462775	0.4880076486655423	0.49616468154746285	0.5041134031057859	0.5119678363807965	0.5204318543711763	0.5288432463429631	0.5366165478393095	0.544365729077134	0.5539633992180388	0.5625502112518024	0.5702204534617372	0.5787831452369792	0.590231497031739	0.6076243961767372	0.6209365861300006	0.6305320635201308	0.642046197838132	0.6547663450822235	0.6637061899907155	0.6738739753330448	0.6829081085248493	0.692045301003065	0.7002439961497051
PSC-69_R2_001 - polyg	0.05424426866477134	0.055599388643542004	0.056151961838768874	0.05667822202469923	0.05716939819823423	0.05765180336867039	0.05815175054530423	0.05894114082419976	0.05966913408140342	0.060717268951714705	0.06188381236386033	0.06321481208410917	0.0643133802222388	0.06534397308635241	0.06662234678800824	0.06802790003459722	0.06936109250562078	0.07053421417009054	0.07184986463491642	0.07309753982572631	0.07465439287577028	0.07618274016574302	0.07766065418789743	0.07911006244998062	0.08057701271826148	0.08213386576830545	0.08358985228271276	0.08533089639783234	0.08731533584894474	0.08921864352139286	0.09109563818454444	0.09321164268213941	0.09525967190571838	0.09779887730283235	0.10042579273093469	0.10279834906917072	0.10509854463184132	0.1073965474437372	0.10986777756683516	0.11242233221937209	0.11486724933317352	0.11767397032480209	0.12069996639390163	0.12360536117039213	0.12681993380611672	0.13029763653480647	0.13364377421701365	0.13731005351232844	0.14196087790548798	0.14671476158505883	0.15183044914245683	0.15726189281141306	0.1618600911859795	0.16603289591025228	0.17020350788375035	0.17449691390063216	0.1785973578493395	0.18305083467277516	0.1874692274838154	0.19180648851619142	0.19590254696334936	0.19994597939191425	0.20403326683597334	0.20841219013306883	0.21315072455721673	0.21762612888839947	0.22146782824569106	0.22570860824397984	0.23015769956586604	0.2348874629869151	0.23949662511535513	0.24386239190780237	0.24826543546341967	0.25304343940151236
PSC-71_R1_001 - polya	0.007255605274622028	0.010300703861380496	0.01210144734663643	0.013909709593834975	0.01565406236452131	0.017026236419048272	0.01843976366425961	0.023593874975921164	0.029142721289569927	0.03766711764200799	0.04262574114316159	0.04861443503045324	0.053751629127743915	0.059189573702739126	0.06461248075384912	0.07004478625738737	0.07512934902107976	0.07966128278199003	0.08530035423895016	0.09072138159957449	0.09603526660251659	0.10096757443687104	0.10581341650888546	0.11145060827535992	0.11754644452033382	0.12324566607283485	0.12899187988747723	0.1347380937021196	0.14126813844927943	0.1470218710258644	0.15286958812673204	0.15841279536892383	0.1638902134441178	0.1693958268765965	0.17488264340421872	0.1797247260952618	0.18547093990990415	0.19061189338816614	0.19611562713015923	0.20219266647027662	0.20756858125924527	0.21300652583424046	0.21877529593471068	0.22431286410544554	0.22988050732395082	0.23528273777971864	0.24166804635948314	0.24761538705609043	0.25391798925448616	0.25944239959182147	0.2649085395241014	0.2703051309084123	0.2753520998623916	0.2803201218159735	0.2853840079843237	0.2904685707480161	0.2952523830340039	0.300474163203149	0.3061451893983652	0.31213576297614254	0.3170304770007839	0.3222165430507016	0.3278819301744609	0.3362578309785323	0.34684048841276083	0.35573518379087254	0.36408100954717354	0.37162044808512923	0.37929146495708066	0.3845903124361375	0.39040231541777776	0.39678010523559964	0.4022781999061358	0.40718231238320546
PSC-71_R1_001 - polyg	0.0	0.0	0.0014135272452113381	0.0023383349641527985	0.0030225423009306272	0.0036465995421675478	0.0042368223546627075	0.0052969677885712114	0.00643230084190585	0.007915376635086364	0.009830781239967152	0.011872125107386718	0.01402437071345983	0.015909700270570166	0.017958562899932348	0.020268702506800344	0.022155911754396334	0.02386455040585525	0.02556754998585721	0.02734385749479965	0.029702869054294635	0.0319660163990213	0.034464125054454633	0.03679118187569351	0.03893778841030966	0.041435897065743	0.043732878839211425	0.04615579987521863	0.04890014798427256	0.05193208873763145	0.054516663155404835	0.05726289095494442	0.05986438258708869	0.06298090941230199	0.06619893952374056	0.0691970458483577	0.0720955285772352	0.07555227938035176	0.0801913554989443	0.08475900337908199	0.0888868036855768	0.09289994287244677	0.09736232808538788	0.10150140653479661	0.104980713623741	0.10843558473637191	0.11235473939895918	0.1161479547990077	0.12004455317576715	0.12393739217155529	0.1278151936434582	0.13192419704509648	0.1361929741380153	0.14009521158623173	0.14399180996299116	0.14836397003262092	0.15261207053019754	0.15692971957574334	0.1613375937646005	0.16538268768972655	0.16951424737719267	0.17413640628141433	0.1783018003976222	0.18271531365793633	0.1869126625124003	0.1910009893186964	0.19502164726750898	0.19898967388272326	0.20312123357018935	0.20721895882891372	0.21091443032370827	0.21481854746241033	0.21902717445978825	0.2232489592905657
PSC-71_R2_001 - polya	0.0075601151332978745	0.010823257816392134	0.012624001301648067	0.015169102219222737	0.018093900614899388	0.020680354723158434	0.02352996549940895	0.030315648152617634	0.03767651609443625	0.049138868675950534	0.05737943176505493	0.06712186755219637	0.07595453314428158	0.08462742504508626	0.09263678620445528	0.10012171371832704	0.10720250777778328	0.11402202485973373	0.12138289280155234	0.12834902574138374	0.1350689192275946	0.14142791214055994	0.14744668107562206	0.1542831153719434	0.16102744483446768	0.1676026021532832	0.17356686006426136	0.17955743364203866	0.18655552132012618	0.1929558674237759	0.19898215512078066	0.20499340529390014	0.2107114237512577	0.21634485613676085	0.22210046840383152	0.22708916695275555	0.23251207400386553	0.2379312216740042	0.24357405251193565	0.2500420674730689	0.2558634689071374	0.26135404481573093	0.26713785244008637	0.27291226161201354	0.2785456939975167	0.28411897628747895	0.2903971425095612	0.2962974909440272	0.3027185136430191	0.3082842771710388	0.31365079350757913	0.31912069282083044	0.3239665348928449	0.32869583615474873	0.3337822786089268	0.3390190963019571	0.34410365906564944	0.3490979966860305	0.35442691921285785	0.36042313186209207	0.3659437828184561	0.3710621800108902	0.3767144093012499	0.3846166281029366	0.3953271044901896	0.40383834300922805	0.41189845581170975	0.4194848866118068	0.42734011315135223	0.43256565270146863	0.4382291601347422	0.4444208605944845	0.4499264740269632	0.4545580313836131
PSC-71_R2_001 - polyg	0.05311629374359308	0.05407117651030499	0.05452982098880441	0.054943352895648154	0.055394478612204964	0.05578169485224956	0.05617642985423677	0.056751615142846705	0.05734935671728448	0.05824972845991244	0.05960122591909722	0.06078919030603015	0.06191888428790783	0.06294895467404588	0.0642177457518619	0.06553164940133362	0.06659743390669909	0.06765194026915061	0.06863313870266169	0.06966320908879974	0.0709827518097284	0.07231921174502795	0.07363687477547097	0.07499213161562707	0.0761030286926482	0.07736054162755031	0.0785297091096267	0.07984925183055538	0.08127217752819499	0.08291314732217038	0.08439998249632219	0.086125538362152	0.08791500370449401	0.08989995685734398	0.09177400827154039	0.09371948792419163	0.09547887821876319	0.09741495941898617	0.09977961004993811	0.10200516358495171	0.10426643123919271	0.10666867567985773	0.10922693443083198	0.1117983510152058	0.1143660082186083	0.1168697559454986	0.11964229941183732	0.12262160883159792	0.12576069194263906	0.12861594179034655	0.13189976106878298	0.13527944456198776	0.13843544488739978	0.14132828854482032	0.14448052948926104	0.14799555069743284	0.15122673864227099	0.15469476758830147	0.15817031529627457	0.1617003740283316	0.16505562154522288	0.16863643192039257	0.17178867286483326	0.1752341455250359	0.17882811373360513	0.18244839760897355	0.18584687800703487	0.18918896769052657	0.1927039888986984	0.19620397258298494	0.19957049824279016	0.20303100842687802	0.20664941261176076	0.21023022298693045
PSC-73_R1_001 - polya	0.008506684342770032	0.012007099525385817	0.014752601104486281	0.01698555607909476	0.019536369413078115	0.021205125799796196	0.023199687004873525	0.030065427567370774	0.03801188655174259	0.04816348790427759	0.054250475486306404	0.06064141512448744	0.06739987849069567	0.07612707707028202	0.08386096827682189	0.09204184780123267	0.09890560174898383	0.10533627368208673	0.11218016148237696	0.11938163993696392	0.12710758468451944	0.13418191979535643	0.14110527218549038	0.14801471827240167	0.15521421011224254	0.16220312078899757	0.17032440187102554	0.17858275937053397	0.18690270192717126	0.19500809009123052	0.2032445948285319	0.21089107498624368	0.21832300075137742	0.226563478718171	0.23408082891738674	0.24158427281337985	0.2496558885267555	0.2567063842606394	0.2644442486966715	0.2740872766742066	0.2828005689505704	0.2912218288592584	0.3003880692977313	0.3086265606497788	0.316902797682002	0.32543729463121734	0.33356056232799147	0.3430267815931244	0.35131295169907806	0.35828994268735653	0.36522124153647484	0.372277697114597	0.3791752235130318	0.3856813868064862	0.39238422495980385	0.4003684296243514	0.4071090134578448	0.4144058494202442	0.42252117065803396	0.43148676300715144	0.43918886837775384	0.4461757924397628	0.45621018352227827	0.4754624670266651	0.4974066135120079	0.5075780810120039	0.5212738030715687	0.5377925046853316	0.5468435214685311	0.5557952075144259	0.5639164885964539	0.5709193055764316	0.577383749960218	0.5833237280510359
PSC-73_R1_001 - polyg	0.0	0.0	0.0012475940605463755	0.0020184005820304417	0.002570679481444283	0.0030713063974597077	0.0036037191494126194	0.0044778296376935195	0.005765155993161754	0.00734252810155956	0.009192066430172102	0.011164774873042405	0.0131116573242135	0.014818159391107349	0.016705443399895655	0.018600673867668335	0.02059523507274566	0.022617608884268288	0.024294311729970743	0.02596704134618101	0.02801325453465675	0.030216410288073838	0.03245333849217451	0.03454921704930257	0.03718942804686011	0.039527673603011515	0.041857972700178554	0.0440730481420722	0.04639341416550877	0.049025678704081935	0.05177316689792849	0.05450277555906021	0.05729396927732081	0.06041295442868675	0.06326970643356841	0.06686746573874275	0.07057647546969831	0.0736239424902049	0.07724554117233234	0.08159225423678373	0.08522974583687994	0.08884538467476912	0.0926517385282832	0.09631505612007862	0.10007969106392478	0.10395954966304431	0.10830030288325743	0.11308804442134143	0.1174148913383319	0.12173379179633798	0.12628909940912914	0.13045900376117825	0.1345037513842235	0.1383657304506282	0.14226545519720868	0.1465207839833398	0.15056354499163893	0.15493807066253562	0.15913777423577613	0.16349243375921188	0.16774180270110473	0.17235074891204039	0.17672328796819098	0.1814772570555914	0.18635240964250352	0.1906415108793182	0.19458295453556662	0.19891774791154143	0.20315122393546553	0.2075317094506005	0.21140362159073567	0.215064952567785	0.2190600348221779	0.22317232734659034
PSC-73_R2_001 - polya	0.009805930386714824	0.013437462142572744	0.015964436099602984	0.01901984957909395	0.023167901168936036	0.02636237768065351	0.0294654699140507	0.03778938570018018	0.048127728838847916	0.06144599409665509	0.0711148480658895	0.08103202887838552	0.09167233745845939	0.10326423450191177	0.11358271149311858	0.12447730676069235	0.133766717313423	0.14242041114740392	0.15098669393255673	0.16004565717474062	0.16857022105022548	0.1767173281239527	0.18507104313127354	0.19319431082804767	0.20154603922062242	0.20929383673038493	0.21822764324356497	0.22694292213467476	0.2359820192293977	0.24429004209755845	0.2526556767933559	0.26034188924598956	0.26764071182313504	0.2756308763319209	0.28311842730994524	0.2905483664603329	0.2990769035653099	0.30673927664099043	0.3145824316585655	0.3238738288260422	0.3326804919954723	0.3414772220911718	0.35026004588364884	0.3585601222928252	0.36683437271030234	0.37520596725033806	0.38382191540414323	0.3929305440149794	0.40104387863802304	0.4081003342161452	0.41495216847541977	0.42180002950520223	0.4288783378455314	0.43549177833527486	0.44231381337335807	0.45016292823517134	0.45705250817462173	0.4641904149573337	0.47214879363018203	0.48104485446318634	0.4887648393665035	0.4960537288699186	0.5057762214372975	0.5239299069870949	0.5452939619665785	0.5548793781164771	0.5681777772268233	0.5849547387575783	0.5939342374099185	0.6030190266438016	0.6110389903737787	0.6179504230754362	0.6242420319763126	0.6298879910847087
PSC-73_R2_001 - polyg	0.045537183209942704	0.04659008902537197	0.047031117499004606	0.047380761694316965	0.0478217901679496	0.0481595146747854	0.048564784082988366	0.0492322866376756	0.04994349471677688	0.050934815475077264	0.05211287801951038	0.05325518149851384	0.05414717151950957	0.05505306784372796	0.05615961225730173	0.05713106686814119	0.058275356961890734	0.05929250371189032	0.06025005201950712	0.06122547985983877	0.062363810109350035	0.06356173880124408	0.06473185488669284	0.06596752925876265	0.0671952571718481	0.0683514669540742	0.06958316809665183	0.07086254799313568	0.07228893738083042	0.07377889844040014	0.07510397047604414	0.0767230614941099	0.07832029974996864	0.08026320897164756	0.08193792520260391	0.08374375800680241	0.08583963656393047	0.08758984415523836	0.08934601159078454	0.09133659956636968	0.09319011112447441	0.09537936057466884	0.09759443601656248	0.0998750697450772	0.10233052557124808	0.1047263829550362	0.10772418460689046	0.11096038002827588	0.11413300377778633	0.11715265819184763	0.12047427804731504	0.12374623253413014	0.1267718467924297	0.13005572096772136	0.13325814393842322	0.13641884799945708	0.13988747734613538	0.14342961143841915	0.14709491564496063	0.15055758514740064	0.15403813418255552	0.15783654157708524	0.16152171193108766	0.16521085551458228	0.1690648881220026	0.17303414438469633	0.1767431541156519	0.18058924026408785	0.18423070509367623	0.18815426921720982	0.19194671676750127	0.19556036899064436	0.19928527163956866	0.20288501755948907
PSC-75_R1_001 - polya	0.01202623171015723	0.03047383927374198	0.04053878174559994	0.052261382904221304	0.06676589641340104	0.07430742281506224	0.08150428750957461	0.09156512686587129	0.099738533063972	0.11421022164866138	0.12787769958333683	0.14071224505906926	0.15349139847472423	0.1658068998319528	0.17941077947542816	0.1930044013300003	0.2056399457010099	0.21954745589602115	0.23263434297877328	0.24967458190483366	0.2629563669767473	0.2753416212985179	0.2875709572289593	0.2996710450192198	0.31321748104483704	0.3265341425990217	0.3413525444486406	0.35508156911673544	0.36684520143096977	0.3780549131444292	0.3898493188253732	0.4029156903303188	0.4153419758077024	0.4258336422979351	0.43750905762760156	0.4499332915472044	0.4611963437629607	0.4737170008982541	0.48546216919246254	0.4983787769794209	0.5110081666770886	0.5211592745757337	0.5323259035757996	0.544374702421544	0.5563906763427979	0.5678055438343221	0.580806265490287	0.5948696940766275	0.6048218008705498	0.6161525544930675	0.6278197635916114	0.6409004960010215	0.6526456642952301	0.6639128196265476	0.6754261618915429	0.6873375063659839	0.6983543716480624	0.7087947491937787	0.7208250840194974	0.732877985980803	0.7455032725629094	0.7570555944257369	0.7699619444237922	0.7871663079723044	0.8007414658068506	0.8146469244440812	0.8284108255944471	0.8441832018120672	0.8600335372253518	0.8740190066160276	0.8878957434443291	0.9013108797719849	0.9132981318843099	0.9253407760567123
PSC-75_R1_001 - polyg	0.0	0.0	0.00091089165460761	0.0013745437130340062	0.001715102304621536	0.0020064235094735196	0.002449559990093438	0.002966552550816676	0.003504060689346392	0.0043246838016055	0.005496123294355377	0.007237895850125334	0.008879142074643551	0.010091612723006382	0.011293825582465975	0.01271555512445488	0.013997778737359736	0.015316930390316253	0.016586844656537224	0.017846501133854956	0.019651871980824992	0.02165214081695657	0.023555986437397702	0.02572448301154239	0.027314440291544416	0.02904800661619178	0.030812346307548862	0.03285774941485469	0.035024194431218736	0.0371270411563827	0.039063711701314195	0.04149685922916245	0.04399360504821079	0.04648419619391718	0.04874911598375232	0.05100582954246487	0.053535400286003565	0.056171652034135953	0.05927771051403668	0.06309565954382218	0.06623454294821327	0.0688256604251714	0.0716383461424395	0.07418638090600402	0.07705240712556896	0.08011948600763738	0.08282754227809243	0.08538993794612149	0.08849394486824158	0.09198569621090408	0.09545898353354076	0.09915794221204868	0.10255532189680139	0.10591577354150244	0.10938700930635847	0.11265719240871101	0.11586993189320542	0.11906215579989335	0.12277752694064646	0.12616054572093463	0.12931994470313218	0.13283016006582055	0.1359690434702116	0.13955311491300326	0.1433546514805436	0.14681357789871574	0.15018428733232003	0.15340318149015636	0.1569092937372834	0.16062056176247524	0.16443440767669942	0.1679282105771426	0.17121480614174034	0.17480913537343523
PSC-75_R2_001 - polya	0.01301097944486816	0.03071181997629712	0.040157191998399455	0.05121508843609094	0.06584269541210955	0.07338011869820944	0.08067545816619293	0.09097017510948344	0.09980828602851402	0.11566477611514064	0.13069243685838555	0.14528106423657186	0.15925627583834448	0.1724375345790064	0.1861727139204432	0.20041462803370003	0.2137641145123751	0.22816605013252242	0.24203047761414004	0.25894146840001964	0.2724673888478304	0.2854045122125952	0.2975476827162494	0.3094877489996194	0.32280441055380404	0.33586257582762713	0.35037119245236814	0.36381915370451434	0.37573870441007784	0.3871022829570858	0.3981683856258999	0.41049824788759304	0.4223583034175178	0.43281714498326007	0.4446033444330815	0.45731889955753646	0.46867632343120247	0.4807189676036049	0.49237386735546484	0.5054320326292879	0.5179691022268265	0.5278781263073552	0.5391309207342082	0.5513335864135012	0.5631997966167679	0.5745756845104597	0.5869178561188366	0.6000827023972535	0.6101620057735759	0.6205162178925052	0.6320069930219134	0.6447779402064457	0.6561702405623828	0.6670824763976484	0.6779434232883976	0.6894957451512252	0.6998438025968126	0.7100092713999223	0.7218118833119889	0.7335611547217586	0.7458294702500323	0.7565057769405235	0.7690100216135716	0.7851598844628308	0.7982795964700733	0.8113131430505285	0.8240348528483254	0.837969033294485	0.8535526661962856	0.8666498110679408	0.8791253339320599	0.8918819202121278	0.9035655417729168	0.9153168647404673
PSC-75_R2_001 - polyg	0.027293924713737937	0.027987351243596883	0.028196610137222956	0.02834842541299089	0.028557684306616964	0.02881618058697858	0.029119811138514452	0.029513710232398824	0.030010187215315585	0.030637963896193804	0.031380627812788296	0.0322053540406087	0.03300546157506133	0.03369683654713963	0.03452156277496003	0.03546117623849671	0.03623256196402028	0.03703472105625355	0.03780815833955776	0.038598008085107154	0.03953556999086318	0.04052442084113541	0.041708169680569174	0.04314426012702261	0.04420081238405621	0.04505631197858633	0.04611696735118123	0.04731097397951823	0.04865679588362316	0.049910297687598956	0.05117200572269734	0.05256706501353782	0.054070856866752635	0.055775701382470934	0.057232307406730853	0.058713532124358536	0.060545573222477	0.06241454236064712	0.0642178616498365	0.066335069279465	0.06828404917108039	0.07022071971601188	0.07210404975864654	0.07405097809248128	0.07636513526905196	0.07871827204345495	0.08088266550203835	0.08296499664939583	0.08540224729280538	0.0881513347188734	0.09097017510948344	0.09411316162943581	0.09712074533586545	0.09975289396843653	0.10236452702320115	0.10485101505334625	0.10748726680147863	0.11006607493175288	0.11318854587389879	0.1161263766157864	0.11893290765971254	0.12194459448170347	0.12493986884144923	0.1283187845061761	0.13171000951758688	0.13485504759531988	0.13768824889039447	0.1407040388279467	0.14382856132787325	0.14698590875229017	0.149933997283081	0.15264000199575542	0.15558398741098495	0.15851771503731127
PSC-76_R1_001 - polya	0.00628366207722973	0.00930731210445596	0.011434570309451404	0.01369115867785328	0.0161528914433826	0.017526466971975047	0.019350468242086444	0.02494734255501995	0.03146736665502695	0.039753416434652813	0.04492885280131363	0.05071749252895323	0.05659755530313875	0.06493712101245003	0.07188304271953684	0.07860375155586416	0.0849141715979366	0.0910305963948994	0.09704890865410559	0.10331919174891396	0.10913012978058914	0.11506593831486364	0.12116898412940509	0.1276176536564982	0.1341086899612589	0.1404503276289812	0.14676074767105363	0.15357956904513756	0.1604764344833461	0.16782372566307352	0.1749012073639703	0.18092620911438717	0.1872054115308098	0.1935715773329712	0.1992844028268898	0.20522244119156785	0.21156184902888656	0.21739954502540446	0.22389950065177944	0.2312133443754535	0.23745686950541917	0.24397243394461904	0.25089828717807383	0.2576435241488403	0.26459390551673423	0.270917704541228	0.2774042811851816	0.2842989167929866	0.29111550833666694	0.2972319331336297	0.3033394386089783	0.30972790271517525	0.31624123732397164	0.32204325603403255	0.32779175881440814	0.333553640577205	0.3395741826668147	0.3457062162766025	0.3519162939505147	0.3588466068447766	0.3654692031433473	0.37169265979968097	0.3790176526753728	0.38913216338591716	0.4024910773336402	0.411586555549758	0.4199305809198764	0.4306270773657497	0.4394683549158618	0.44653914712554793	0.45349621798465256	0.45947885295740176	0.46505565879670324	0.4701530510992395
PSC-76_R1_001 - polyg	0.0	0.0	0.0016010182297554812	0.0024528134439150825	0.003086085278525886	0.003598946271344494	0.004187621497884114	0.005222262805135567	0.006439750205478872	0.008080905382498418	0.010163566979422679	0.01243799399105303	0.014453760675870515	0.016282221606789028	0.01858786624406921	0.020855603764488882	0.023243752126700747	0.02529296626757162	0.027166023806561322	0.02909259727523644	0.03177954291152524	0.03388450281248509	0.03605635762555172	0.03834639345000698	0.04073231198181529	0.04296214238537445	0.04535029074758632	0.04777411639625513	0.05058147287433613	0.05362965103600151	0.05656633767748892	0.05921314636651366	0.06172170557051772	0.06466731153361938	0.06804327476460795	0.07112713021273027	0.07446518632685835	0.07753566279255933	0.08112123008148246	0.08540027462591251	0.08960127510621796	0.09344327289155041	0.09866107603587887	0.10267031110147824	0.10686685192097659	0.11166544694943592	0.11595564064588376	0.12005629875802906	0.12442230668819791	0.12904474511477607	0.1335913693076332	0.13822272705582558	0.14277381090948985	0.14751220051705308	0.15196294200255717	0.15703580617065427	0.16153560392503669	0.16602425252740127	0.1706533804451901	0.17562144258431991	0.18040665863035787	0.1857738604117248	0.19093591779596425	0.19618493856594255	0.2013492257805856	0.20604747844088472	0.21104675820566438	0.2160973240697259	0.2209561245190813	0.22589742869336843	0.23023444882829103	0.23441761066536804	0.238939706723786	0.24341720617413282
PSC-76_R2_001 - polya	0.007282626098024237	0.010502501200763672	0.013031128878399767	0.015894231116569735	0.019484258066299994	0.022525746736754695	0.02564750930173753	0.033086223528010904	0.0415016034710432	0.05341112765645271	0.062009353692576846	0.07172918442169125	0.08132637447860991	0.09235288582420997	0.10162675047261255	0.11067094258944854	0.11929815642081895	0.12745264620663482	0.1357097081910144	0.14383521018158402	0.15092607086490217	0.15813734239001248	0.1653285454414908	0.17298355321690945	0.18023942135009097	0.18732136271179486	0.19449918678085182	0.20207838032254943	0.20944128031510179	0.2169156718278321	0.22386605319572606	0.23062020948810674	0.2372405759562739	0.24374053158264888	0.2500821692503712	0.2560358164278741	0.2624844859549672	0.26868564430726527	0.27532830907946804	0.2824905243357001	0.28887452878109	0.2953432667818151	0.3026102840670144	0.30893854275231536	0.3155856671853252	0.3220677841684717	0.32884646859529154	0.3359172608049777	0.34211618932687216	0.34827052124069546	0.35413497520205606	0.3602380210165975	0.36653952173705573	0.37225234723097433	0.37806997475386017	0.38385638465109617	0.38951792404573293	0.3959309162863691	0.40185334583822224	0.4085071597624428	0.4147796726876547	0.42100312934398837	0.42820102188667736	0.43769118008422514	0.45070001065858933	0.4596014936295975	0.4675998952871643	0.4773977700804032	0.4858265290058569	0.49322510628486615	0.5001799473135672	0.506332049396987	0.5118375006633745	0.5172247709183735
PSC-76_R2_001 - polyg	0.04892693871489522	0.05024253865299513	0.050706343376935435	0.05108987420634761	0.05152246130463809	0.05188369383001468	0.0523519582147621	0.05311010055197222	0.053779049673039966	0.05492518250046938	0.056073545158302346	0.057137174260800075	0.05825431929298322	0.05925774297458484	0.060504218170174415	0.06185772522513483	0.06308636177749594	0.064294929856225	0.06530504302903731	0.0663642124707279	0.06780691274183068	0.06911136352791279	0.07033108075865965	0.07154856815900296	0.07289984538355981	0.07424889277771311	0.07563807711913048	0.07714990213274359	0.0787330817192706	0.08034747893144743	0.08206221851178443	0.08364316826790788	0.08542926242115878	0.08721981623521678	0.0890371280141175	0.09093917334835347	0.09302629460608486	0.09496401722677776	0.09682146595294255	0.09879263602968885	0.10104922439809072	0.10342176394747768	0.10633392245452596	0.10872207081673782	0.11155841509006507	0.1146534196902052	0.11771497683429194	0.12088356583774951	0.1242483799167203	0.12780495941039716	0.1314083653425488	0.13498278347945414	0.13880694262155807	0.14246386448339513	0.14605389143312536	0.15018353734051695	0.15363085514441943	0.1571918942989034	0.1607417843013696	0.1648156844486722	0.16870896833328652	0.17301477084255926	0.17738300860313166	0.18187388703589982	0.18608826649862664	0.19035170223023176	0.19485372981501775	0.1993535275694001	0.2035924351665661	0.2078848586934175	0.211822739186103	0.21576284950919203	0.21991033405981208	0.2242830314811916
PSC-78_R1_001 - polya	0.019503923801813296	0.02613413965704032	0.03011786035712402	0.03384531832211462	0.03728389829481844	0.04014472228294873	0.04327112765108459	0.05197474199933763	0.061763978479894184	0.07642453658844783	0.08695227567831815	0.09888480048874429	0.10980625232616673	0.12084651688622325	0.13186814415645481	0.14345354944389122	0.15374133342726526	0.1641386114883609	0.17471527346402174	0.1849820904963427	0.1952372592225231	0.20574636102256846	0.21590834329962405	0.22625902813615734	0.23681006383830883	0.2467460689762369	0.257366994515232	0.26800888700528014	0.27952673211710105	0.29054602972610455	0.3007569348889506	0.31067663239828186	0.32067553838936913	0.332074570778556	0.34186147759788443	0.3516646920458097	0.3631242956269277	0.37362407878206055	0.3839095331042065	0.3944792060961829	0.4049207477206128	0.4154741130839925	0.427022243791779	0.4370630836849724	0.44793561263660436	0.4586357466573555	0.46983675784215223	0.481918380971178	0.4931263811396591	0.5028573760895128	0.511724066723734	0.5218417854374553	0.5316682964976618	0.5408937549610136	0.5496276549052321	0.5595473524145633	0.5686563278165091	0.577609215916171	0.587114233726897	0.5973996880490429	0.6068953872148565	0.6157853744613591	0.6256351821338466	0.640640530104162	0.661274339601613	0.6714549591684935	0.6833082754971638	0.6999467159883905	0.7095146346522757	0.7201914720607456	0.7304536297706103	0.7393342983722004	0.7468311482042878	0.7539296259663668
PSC-78_R1_001 - polyg	0.0	0.0	0.002334320550575361	0.0034711952298974932	0.004137478341139562	0.0046593224562382456	0.005209122506074359	0.006304063283290346	0.0075387837341934815	0.008959877083346147	0.01054404671846715	0.012107249402535082	0.013703067343796681	0.01518939120733668	0.016659407442279846	0.018050215195466963	0.019326869548476244	0.020871434942719223	0.022429978304330914	0.023965225053661415	0.025540076043869944	0.02730595925478424	0.02918832552710449	0.031107966379074647	0.03277833347963606	0.0344883048210755	0.03637533041585199	0.03812257633694133	0.040142392621720605	0.04236721909457437	0.04455943031023446	0.04688210255466923	0.04921409344401647	0.05169984197441957	0.05387341590025471	0.05611222034047719	0.058651551079127034	0.06133998013637651	0.06504181182785779	0.07035809875042562	0.07462836778156798	0.07723292903460516	0.0801380165860697	0.08293361005981265	0.08570590692127442	0.0887507741464261	0.09183990493491206	0.09488477216006376	0.0978271342911782	0.10089296846738297	0.10409392299481865	0.10726459192628877	0.1102768438942468	0.11336364502150464	0.11647374276104366	0.11967236762725122	0.12280343231784333	0.12597876057176968	0.12916806679306475	0.13235970267558797	0.13543718515793332	0.1384168218686977	0.14152226028578047	0.14491424703392192	0.14819906936556987	0.15123461794580909	0.15448449535903527	0.15757828546997749	0.16071167982179768	0.16384973349607415	0.16699710581526309	0.1700326543955023	0.17283989617538587	0.17576828033913158
