baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10394.t1	39.9421419840175	3.12245486172878	0.499440739178862	6.2519026118343	4.05482228457093e-10	2.62532082550164e-08
g10402.t1	375.505715370026	2.46728151255366	0.872692294438765	2.82720671223571	0.00469560061583324	0.0261865698209523
g10407.t1	369.757007058658	1.54110199799262	0.546797217475444	2.81841594788625	0.0048261244862754	0.0267618756204027
g10412.t1	2.15605707969713	3.01216790031957	1.11939333330183	2.69089319250696	0.00712610054469768	0.0361696805030244
g10415.t2	18.5863151306628	2.88884164506367	0.937123260642355	3.08266987534116	0.00205152601120551	0.013697972094941
g10421.t1	400.967517235212	1.18851368804836	0.218477731817951	5.43997632234072	5.32876529310833e-08	1.87181695040716e-06
g10422.t1	28.0873341860823	1.86100315392961	0.36108379157027	5.15393711203856	2.5507351480365e-07	7.31446921617503e-06
g10423.t1	72.8679716195577	2.14292906495152	0.533653113599057	4.01558430063155	5.92986975001658e-05	0.000763774793775274
g10427.t1	121.12826665546	0.914976829071864	0.201350743365963	4.54419394622673	5.51458664441752e-06	0.000103821731536541
g10431.t1	49.5977964713321	-1.19157442353636	0.339166811463955	-3.51324004372106	0.000442677351060361	0.00395092725139464
g10432.t1	105.831376327699	-1.71569543191508	0.166766204475668	-10.2880283047121	7.97935314747136e-25	1.7410324111468e-21
g10440.t1	128.647675656383	5.42756264623971	0.899873456624717	6.03147321024185	1.62471662000669e-09	9.0935193472784e-08
g10443.t4	18.7249572014544	4.24272498599084	1.54750073634014	2.74166266054576	0.00611290856721428	0.0321602681189059
g10443.t5	16.1445698605488	2.43413853900021	0.846954933653209	2.87398826346159	0.0040532402490464	0.0233036232387934
g10446.t1	4.66148500786918	2.32374904962474	0.790337016719595	2.94020019367154	0.00328000250321436	0.0198650900131134
g10450.t1	24.9516170694819	-1.22506791182727	0.326590825196822	-3.75107877292321	0.000176075365876842	0.0018696185421277
g10460.t1	5.99072604551128	2.84486862721136	1.08776882510367	2.61532465497919	0.00891426788670318	0.0427736941939735
g10460.t3	6.27691695325125	4.59145247707311	1.56115659089389	2.94105825376821	0.0032709301388842	0.0198175493448798
g10461.t2	81.6319695028783	1.22430788080063	0.313944731281199	3.89975609975765	9.62896383722796e-05	0.00114402433518779
g10466.t1	206.385334468101	2.81996709883954	0.338365272260351	8.33409138000944	7.8095593829345e-17	2.90234464907378e-14
g10467.t1	490.57285631954	2.96568131730104	0.382353424075882	7.75638749533591	8.73827571985873e-15	1.95632095694476e-12
g10469.t1	152.614414314202	1.27231260103229	0.452338860082155	2.81274220128072	0.00491210151322665	0.0271253106445104
g10475.t1	13.0385042888969	-2.33783448513821	0.447939042813957	-5.21909068352675	1.79803715771388e-07	5.42388416633756e-06
g10478.t1	82.6285118380476	1.86861889106663	0.568284796252668	3.28817329513038	0.00100839747427474	0.00765130333481963
g10479.t1	372.697819948395	1.80563626677076	0.269475595568803	6.70055580713891	2.07628285377424e-11	1.93876824064487e-09
g10481.t1	382.783276470377	-2.59670871618046	0.372627364218358	-6.96864740899384	3.20002573941629e-12	3.64802934293457e-10
g10482.t1	169.281953587002	-2.32630886364382	0.333662374500112	-6.9720443221357	3.12368100835131e-12	3.58297780846815e-10
g10494.t1	15.1682820568447	-1.04220206701524	0.376254853386326	-2.76993654071257	0.0056067215213274	0.0300415511272508
g10499.t1	171.208533489156	1.26905926205993	0.472140272885955	2.68788606890663	0.00719059259655828	0.0363976005527775
g10509.t1	67.0771670996648	-0.771932604446937	0.29203837060956	-2.64325746933772	0.00821125688357422	0.040089746560845
g10524.t1	961.768362412289	1.91042942108331	0.34745989365061	5.49827319927851	3.83528411927568e-08	1.41123266345308e-06
g10528.t1	18.1908820987647	2.85748872244026	0.914880124041216	3.12334769042542	0.00178806383470628	0.0123058526579674
g10538.t1	107.198020084722	-1.8875635371877	0.507570928223871	-3.71881727701151	0.000200157770949966	0.00206057157883228
g10543.t1	87.6875548676403	-2.52708327065559	0.412751853601119	-6.12252434146001	9.21043404607446e-10	5.46799634006887e-08
g10544.t1	6.53846346457813	-2.64473465955552	0.784456296545282	-3.37142383992944	0.000747807119228243	0.00603900560169457
g10545.t1	111.054627632521	-2.56896768479987	0.468653875993641	-5.48158847369637	4.21523832196134e-08	1.53885183690934e-06
g10547.t1	24.4943546090636	-1.63528135307986	0.429185015524225	-3.8102014141441	0.000138853621494468	0.00154594247729791
g10556.t1	23.7072979177004	2.62534942369473	1.02692106997294	2.55652503435723	0.0105723463350079	0.0483999358455571
g10560.t1	92.9658464856838	-2.35147147359327	0.480611264612315	-4.89266824715414	9.94780117706203e-07	2.36987232656624e-05
g10562.t1	434.933440149111	1.97329953595672	0.322682236913034	6.11530264211147	9.63738873635483e-10	5.68514150790303e-08
g10568.t1	8.47959009959441	6.1933677627082	1.24247864810075	4.98468748108901	6.20620427182462e-07	1.57331088375232e-05
g10569.t1	3.27917650943642	4.36051078514826	1.23222544882965	3.53872807065445	0.000402059795300952	0.00365536319291075
g10570.t1	3.04034136491249	4.13365765199852	1.60758853649934	2.57134058756098	0.0101305642706081	0.0469207739971185
g10571.t1	119.304669511256	-1.23835841924817	0.298382203173173	-4.15024222650927	3.32123612866723e-05	0.000470032062017475
g10582.t1	5.07393710688535	-2.35156705374481	0.622309519895864	-3.77877403215415	0.000157602355412097	0.00170463735056321
g10586.t1	174.19432657154	4.92670335608204	0.67870145242318	7.25901401638695	3.89922074783505e-13	5.36706073602007e-11
g10587.t1	329.301968057722	5.45187795428749	1.21128271457494	4.50091286591227	6.76622408506749e-06	0.000123871897486428
g10587.t2	181.752775049273	3.50768066078684	0.463187707907922	7.57291396317481	3.64944018147323e-14	6.78138974521356e-12
g10596.t1	1648.36209587098	1.96120646555075	0.212002820386833	9.25085082345706	2.22712709515221e-20	1.88111253100538e-17
g10600.t2	200.889742972505	1.71048137727938	0.57658634507411	2.96656587845405	0.0030114583745626	0.0186281356578303
g10607.t1	16.634943189396	2.88914810504774	0.995461085371347	2.90232149453634	0.00370408190665059	0.0217469984168661
g10608.t1	387.733909205496	4.82357329947623	1.1481719205941	4.20108976100058	2.65633238942492e-05	0.000388967442555508
g1061.t1	1559.1563703181	4.52917447553047	0.823167605252552	5.5021291491918	3.7523191532807e-08	1.38895606586179e-06
g10612.t1	30.3893838144129	-1.4075277164728	0.323965585488717	-4.34468282904025	1.39477037697066e-05	0.000228752190157711
g10616.t1	436.201948291509	2.06141262829058	0.530815447857347	3.88348273700687	0.000102970845847233	0.00121178230369428
g10617.t1	213.288281801806	5.88443374157797	0.915341953836074	6.42867260362874	1.28723033492982e-10	9.45537402497459e-09
g10618.t1	2.98993734910629	4.55724150149404	1.46478221298649	3.11120756457197	0.00186323920897546	0.0126916095972075
g10619.t1	171.849492306554	-0.935605252851046	0.250524899362733	-3.7345798969722	0.000188028792777258	0.00197064355746588
g10622.t1	5.62706883010481	3.05995052328822	1.14802929429341	2.66539411363328	0.00768981438837073	0.0382371307912611
g10623.t1	82.1434958672036	1.89969642033932	0.392389243555015	4.84135702377624	1.28955443464125e-06	2.966770030396e-05
g10624.t1	37.7018524343535	1.86106493925547	0.441666966559508	4.21372907680366	2.51188569629648e-05	0.000372215789542115
g10629.t1	41.2026034944384	1.35804597787378	0.514657615251425	2.63873677883954	0.00832155654499382	0.0404370198010134
g10630.t1	4.11488662777359	4.16680422729335	1.58708916511082	2.62543801501059	0.00865375636706839	0.0417890074877507
g10636.t1	95.891592981476	1.1419080322353	0.307485805772584	3.71369348047193	0.000204256170711551	0.00209136120350115
g10644.t1	15.998767905993	2.55109389051184	0.987803486794064	2.58259251421704	0.00980610670714982	0.0458638496934956
g10655.t1	174.707973857831	4.90268914872388	0.75020922536624	6.53509578788567	6.35688430654902e-11	5.10091218943363e-09
g10656.t1	2.26418055092891	4.2495213283615	1.5816413222205	2.68677940356004	0.00721445816878045	0.0364366592427188
g10657.t1	56.4273990661254	3.64242132708342	1.26655641133998	2.87584610876498	0.00402946112785345	0.0232032488769697
g10668.t1	598.304328459853	-1.36173094135218	0.29568598895706	-4.60532792289299	4.11816398266383e-06	8.1321703640658e-05
g10669.t1	334.936506300238	-1.28250184714896	0.353370456201579	-3.62934089322215	0.000284145802465964	0.00275143163179914
g10670.t1	264.438533949864	-1.26011634901252	0.299087239856459	-4.21320665374186	2.5177051187433e-05	0.000372780848736956
g10671.t1	12.2971990985789	4.27140614902438	1.07576300909021	3.97058284485613	7.16970196006364e-05	0.000895947557645612
g10673.t1	374.213948108561	-1.8958871958416	0.460475519833941	-4.11723775571242	3.83440451033289e-05	0.000529746502684057
g10674.t1	41.895071253256	-1.54981915990272	0.510674877645888	-3.03484511916287	0.00240659238335069	0.015468453707168
g10685.t1	8.23345315752005	-1.65864266664817	0.535905033152692	-3.09503095518714	0.0019679235740601	0.0132588672419089
g10694.t1	11.6325272340129	-2.99786911992784	1.01582837596567	-2.9511570958805	0.00316585852876337	0.0192794896158432
g10696.t1	13.945148307362	6.78985796893148	2.14990580882525	3.15821183470433	0.0015874016204504	0.0112172047642173
g10697.t1	3.63525603884893	3.64205179695667	1.42622031981158	2.55363897594576	0.0106603726248644	0.0486829796301869
g10700.t1	9.34200382611233	5.32220394297364	1.22862248001863	4.33184646181385	1.4786404389938e-05	0.000239756515160409
g10701.t1	29.4209173819775	3.63828926730698	0.978156579704957	3.71953667009468	0.000199588570054598	0.0020581325242811
g10716.t1	6.69057973282752	3.88621913014687	1.49116392394798	2.60616493447465	0.00915623594623069	0.0435477799725771
g10717.t2	142.672310800892	6.24061807188946	1.27096187645301	4.91015363049735	9.10050672246776e-07	2.19048725280953e-05
g10718.t1	220.41089850445	4.18780874854856	0.906509174321383	4.61970917358181	3.84278299072249e-06	7.66165166669586e-05
g10719.t1	64.3988667624812	4.10169785782491	0.967834857220073	4.238014189328	2.25505520332445e-05	0.000342068863576939
g1072.t1	29.8816061113323	-1.59390770689567	0.527191982984687	-3.02339139884448	0.00249958726883372	0.0159448440197282
g10720.t1	669.404408916819	3.59502836913042	1.04917178859435	3.42653930291714	0.000611325284673763	0.00515644413972213
g10733.t1	61.2803958406999	1.85464309140477	0.520126381271064	3.56575470537077	0.000362810601444263	0.00336750579222642
g10744.t1	51.6890489320394	5.71119873981582	1.2755677741682	4.47737772580534	7.55654814378627e-06	0.000134659782095556
g10750.t2	33.4970364404241	2.63267302666452	0.825219008244427	3.19027191613688	0.00142138988016108	0.0102017252812488
g10752.t1	23.7953977157002	3.71885357649766	1.12798378930638	3.29690338793295	0.00097757121774934	0.00746925508561605
g10753.t1	17.9215063749877	-1.1066360341921	0.353699534511332	-3.12874608591447	0.00175553939549771	0.0121359497943223
g10766.t1	178.479219701152	1.10760364831855	0.354273815546315	3.12640562106051	0.00176957293490061	0.0122102503811078
g10768.t1	266.624348706733	3.1510716639985	1.19578652961366	2.63514564344235	0.00841011882815372	0.0408246677285142
g10775.t1	9.11152746726093	3.97390817097535	0.892805910271222	4.45103255394908	8.54583843487069e-06	0.000149668963050676
g10789.t1	114.389938580771	-1.10301714857781	0.265033371118128	-4.1618047716949	3.15742237981357e-05	0.000449306833674632
g1079.t1	3.82397334097524	3.00260030549369	1.10855348537708	2.70857504405603	0.006757282850846	0.0347437271539625
g10801.t1	97.6280729155812	1.68520495155532	0.518155923843246	3.25231242954029	0.0011447012060622	0.00849813735958758
g10801.t2	48.0072683586837	1.91992136829234	0.671890567339252	2.8574911773139	0.00427004504849592	0.0243140535839537
g10804.t1	67.3973015694927	0.947984207863966	0.287744013672229	3.29454015659843	0.000985828579312603	0.0075200527057845
g10805.t1	2891.53591727003	-3.37033611607184	0.547907874840262	-6.15128248896666	7.68588809970309e-10	4.66729322446676e-08
g10811.t1	106.740274937594	1.71038458783737	0.362326080098877	4.72056714043497	2.35187959348574e-06	5.0117691062101e-05
g10816.t1	5.18060641485919	3.46359608408376	1.30632575989404	2.65140303469535	0.00801581257806588	0.0394569084306279
g10831.t1	62.4339711951696	1.91631401982956	0.54389195405603	3.523335849223	0.000426150981642176	0.00382547707288643
g10839.t1	32.8477983380708	3.64801532534358	0.899574306892236	4.05526847242491	5.0076752717829e-05	0.000665082088442077
g10841.t1	58.2255679592675	3.49985925322166	0.653898208607603	5.3522998031669	8.68433588714482e-08	2.90760953972838e-06
g10844.t1	44.9021929230031	3.27498427887254	0.923576964038006	3.54597873961024	0.000391157763957422	0.00357701455209489
g10857.t4	94.9150561840766	3.49772726564172	0.944966913274899	3.70142828971642	0.000214389249400397	0.00218169826525639
g10858.t2	153.496959046013	2.08375617041968	0.675330430279215	3.08553572738927	0.00203185811839888	0.0135910682347329
g10861.t1	163.012093626048	-1.10071581710871	0.388581168593273	-2.8326535253715	0.0046163392323043	0.0257987415382492
g10864.t2	36.0640018397618	1.32299459076004	0.445703867831068	2.968326474702	0.00299426113194634	0.0185397001700392
g10865.t1	98.3255832364373	1.57343619835705	0.416405865505307	3.77861199540906	0.000157704923476968	0.00170475444330949
g10866.t1	560.582485876792	0.852743035779176	0.210492309523236	4.05118380671785	5.09591556161626e-05	0.000673966569152692
g10867.t1	279.626417228799	-0.810011493243359	0.28851927119158	-2.80747795423864	0.00499310973789677	0.0274081205839904
g10883.t1	79.63598153231	-3.96579478403471	0.521408641965656	-7.60592453758357	2.82874316839568e-14	5.47538599532589e-12
g10887.t1	18.9562885573506	2.14179354715749	0.698474545490112	3.0663874023564	0.00216662394614078	0.0143020270576156
g10889.t2	39.2993098899912	8.29128540042551	2.00392691786515	4.13751885186436	3.51081612009478e-05	0.000493106463670455
g1089.t1	11.3330702541486	3.20101762438301	0.985033033553465	3.24965510327657	0.00115545049352958	0.00856425252124719
g10905.t1	57.4181477909047	-0.987077243041389	0.345977603026788	-2.8530090803738	0.00433073840645772	0.0245571501583147
g10906.t2	7.92119225131245	-1.96927415965229	0.642462901211976	-3.06519513568386	0.00217528020505684	0.0143448990998119
g1091.t1	89.37539477786	1.84724453282398	0.467202196504308	3.95384385314411	7.69056088732115e-05	0.000950172888352405
g10917.t3	10.1629967861445	-4.5644673981165	0.804213943860456	-5.67568795960656	1.38132376467878e-08	5.8335814080139e-07
g10920.t1	28.7818429819877	3.06362446247241	0.869250562168772	3.52444346406713	0.00042437336363808	0.00381674771401234
g10928.t1	45.8375732442722	1.72601507498982	0.675416234709309	2.55548354672386	0.0106040374170456	0.0484972245344675
g1093.t1	33.2716052950907	4.89370026162154	0.783149329834509	6.24874474789585	4.13764465280791e-10	2.64344072619094e-08
g10932.t1	31.0813144789707	1.99895113099462	0.545874652187077	3.66192334263134	0.000250328772755406	0.00248749158039623
g10933.t1	61.2084285279588	1.85211894068964	0.36544609869671	5.06810429033133	4.01797252808602e-07	1.09314737213608e-05
g10948.t1	4.58823068507688	3.04065091311783	1.00139075827963	3.03642797577004	0.00239399295613798	0.0154087901319556
g1096.t1	19.3959674298012	-1.5397046611268	0.501421096836466	-3.07068184972871	0.00213570587321648	0.0141381141917024
g10965.t1	80.9660023815434	1.46938891251005	0.327997003438557	4.47988517305253	7.46832056747839e-06	0.000133438781523926
g10967.t1	85.8217762104882	1.31595044724849	0.484204717939679	2.71775635075993	0.0065726218427899	0.0340486364880741
g10969.t1	372.876792884762	5.12201362178684	1.15565825416304	4.43211788894837	9.33119723011697e-06	0.00016204888498134
g10974.t1	17.8395707281623	-1.4974900336473	0.585125421124524	-2.55926332985046	0.0104894251997308	0.0481270368052833
g10977.t1	116.739612483822	-1.35761108776236	0.337421610696952	-4.02348588449383	5.73430224981001e-05	0.000744617780614742
g11003.t1	109.331645682147	1.18578147408001	0.354049987512433	3.34919224940904	0.000810475376100867	0.00643438449305835
g11007.t1	477.802846405072	0.702570194707165	0.244750793509038	2.8705532866075	0.004097541281177	0.023514673281912
g11023.t1	147.695545474071	-1.04080538443913	0.217122876342996	-4.79362378561591	1.637953130316e-06	3.64072309420239e-05
g1107.t1	208.871733021209	3.31467230022278	0.765558236719388	4.32974546055046	1.4928179159079e-05	0.000241633645587113
g1107.t2	42.1596590735605	1.86572274940443	0.67369221351142	2.76939930725917	0.00561597603372501	0.030070572302441
g11081.t1	20.6514807972161	-2.08859581344294	0.504138927326026	-4.14289732499123	3.42945507568004e-05	0.000482408283242138
g1109.t1	5.06124049169118	4.1367997216324	1.09271129989146	3.78581215554676	0.000153207377805598	0.00166657778686452
g11097.t1	33.3092818309669	2.45303838396754	0.498571991696016	4.9201287373222	8.64873069007041e-07	2.10354337281268e-05
g11125.t1	34.0201832396573	-3.0281465064668	0.771466830207404	-3.92518043277726	8.66647530161828e-05	0.00104912341403694
g11150.t1	29.2004204846218	-1.64780733368122	0.46002729798581	-3.58197728894786	0.000341003443772177	0.00320836759097448
g11154.t1	72.1277916743512	-2.07013880450396	0.373300502715642	-5.54550232170693	2.93111446245578e-08	1.12069894941056e-06
g11155.t1	8.44313142704562	3.26932958485873	0.770413454949325	4.24360395558483	2.19958406244051e-05	0.000334747510632839
g11165.t1	20.3288271378031	-2.46178697458881	0.648761126148681	-3.7945969253784	0.000147883504012278	0.00162217902689265
g11173.t1	44.038749094107	2.31436910176992	0.503326581589228	4.59814598796356	4.26267270943284e-06	8.35130305387478e-05
g11184.t1	23.096935356957	1.24776814670146	0.421134916285813	2.96287032598985	0.00304784938237654	0.0187782285223212
g11200.t1	230.563753615824	2.10624830874816	0.413023776037252	5.09958126129327	3.40405705513506e-07	9.39883925683799e-06
g11203.t1	889.245425860147	4.70250816103876	1.04255901261817	4.5105438676602	6.46616272483016e-06	0.000119437610092241
g11204.t1	5115.07114836582	4.77379781562147	0.971707314405236	4.91279395024768	8.97876233703714e-07	2.16398653368125e-05
g11205.t1	223.074194926021	4.02792472643302	0.9925287216814	4.05824500434555	4.94428812942072e-05	0.00065765756636289
g11208.t2	6.27696366438973	-2.0705479256586	0.753737644212146	-2.74704062024508	0.00601356860805839	0.0317725709055846
g11211.t1	14.6446335355466	-1.97448574806272	0.437911219853989	-4.50887225205389	6.517313551395e-06	0.00012026288025027
g11214.t1	36.2490021074827	2.06934202445756	0.490694069676894	4.21717349431216	2.47383640574962e-05	0.000368339968683009
g11215.t1	20.3762550663419	-1.84802059142098	0.49229211879871	-3.75391057636778	0.000174096994590013	0.00185390851201812
g11221.t1	869.302089696011	2.6857003986975	0.415372654066987	6.46576122043984	1.00790126125639e-10	7.65560034262308e-09
