baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g6162	27.6646170588372	-20.2858410817168	3.60977324644087	-5.61969954808602	1.91289824828359e-08	4.40635553799542e-05
g1570	27.596432496717	-8.79264183717371	2.27562409533659	-3.86383755348362	0.000111619466604842	0.0219588320066609
g19068	13.4664037825397	-20.7798397799745	4.47534991246543	-4.64317655298757	3.43092926150911e-06	0.00179287497221736
g19832	2088.11518811145	2.16224001995671	0.607014170470133	3.56209150485244	0.000367912097001474	0.0459121349705869
g1927	2662.53454623416	1.90620804556813	0.394222147363151	4.83536518259629	1.32901423283506e-06	0.000888951040058715
g1487	20.6194599574677	-7.22111624027707	1.8225443497584	-3.96210728218181	7.42911425494231e-05	0.0170177600782391
g18983	15.5576105579516	-6.52335959856941	1.58591559079184	-4.11330819650516	3.90029115693262e-05	0.0108701114543712
g22625	11.883707281079	-12.4882328575429	3.08465817138095	-4.04849813616531	5.15473446156453e-05	0.013682138042267
g12013	36.8638513958297	16.3842622418973	3.46976322972722	4.72201160630357	2.33523352611079e-06	0.00134654396633188
g11097	243.231075212009	-3.30941523819657	0.726461945703773	-4.55552456363081	5.22550084250902e-06	0.00242724514134544
g2196	203.002486557108	1.49039667408463	0.39789441418012	3.74570896441375	0.000179885039632327	0.031333725340956
g12220	4442.43812019237	1.53797965613601	0.328075360475767	4.68788528923862	2.76042665615741e-06	0.00148902756594401
g1407	84.4416150234637	-5.17674728941709	1.16113875935086	-4.45833648022498	8.25981719650701e-06	0.00339109208958378
g10714	36.9922801712124	-7.96455735139492	2.13529726128875	-3.72995249691274	0.000191515874305385	0.0326542892249218
g10715	320.388707524936	-6.72037748553161	1.5888116452447	-4.22981383957352	2.3388477785394e-05	0.00798167603117057
g23054	487.821865552989	24.0196132224146	4.78625557031116	5.01845604973682	5.20884064875562e-07	0.000602593224461568
g3165	174.357454428291	2.58051144321149	0.685832685344583	3.76259618177131	0.000168158604585118	0.0302360019986273
g18618	34.0378683834834	-8.0049364772723	1.35172357857381	-5.92202178326891	3.18007487245831e-09	1.06354424034496e-05
g6443	1811.76500491391	1.05412693377018	0.239228955852909	4.40635177297816	1.05126188494167e-05	0.00408818633488247
g4618	2221.2909560724	1.86676272147018	0.516667239795674	3.61308513039926	0.000302575307868226	0.0410660443964731
g12303	26062.6635567295	2.97565194715154	0.772143326822968	3.85375595926607	0.00011631953919401	0.0223574176368073
g13776	178.048266742939	5.07978387968192	1.3645111942604	3.72278651948716	0.00019703611304854	0.0326542892249218
g2531	22.7764436425411	-6.04610141170929	1.56308205344935	-3.86806399470007	0.000109702877820842	0.0219588320066609
g4278	36.5157529638454	16.6679158052301	4.16212311006648	4.00466669640724	6.21049841143548e-05	0.0152723462405918
g20513	80.0178118048675	6.4830264762389	0.979239281560208	6.62047223627466	3.58053162990477e-11	2.99368249576338e-07
g10621	120.056266661491	-3.33281324579944	0.747783609222581	-4.45692203559308	8.3144824586135e-06	0.00339109208958378
g20029	1521.25764601049	2.94316107429167	0.687399435119533	4.28158785696395	1.85564431658003e-05	0.00660214558762791
g13037	105.414041425764	13.7382140104427	3.3282627902167	4.12774317305282	3.66340940878159e-05	0.0106782051001655
g11948	94.5764413466251	-3.92907704527849	0.800726755070331	-4.90688867381905	9.25325191108865e-07	0.000756532813903164
g5846	965.154946287245	3.36463745417003	0.834576219763641	4.03155203142851	5.54097259083534e-05	0.0139131753937621
g14137	791.243262094255	-6.69899243394902	1.61101823977883	-4.15823500227328	3.20715997283666e-05	0.00989487504224212
