baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g947	3520.59393310903	4.37152815247258	0.857687858979085	5.09687540368831	3.45305433403257e-07	1.15548234046763e-05
g941	273.326179742579	-3.54906954555323	0.583871090331796	-6.07851562497538	1.2130016463191e-09	7.72115981270315e-08
g943	623.110974193522	1.56812582423952	0.490523542847723	3.19684110396783	0.00138941440901643	0.0111355305908972
g948	1132.03059378588	4.27785390848766	0.85685771333367	4.99249040058745	5.96056771264331e-07	1.85985295818034e-05
g949	886.392520189721	2.07275131848238	0.585329817040226	3.54116817243897	0.000398359583028752	0.00415059465606362
g1711	5482.7303660976	2.90617417416893	0.645776554237212	4.50027823881232	6.78645722131552e-06	0.00014816408585927
g1710	903.52725938384	1.20512990541629	0.431187374635464	2.79491000040328	0.00519141654550254	0.030541360524184
g22204	1255.9560132505	2.48285562400967	0.50147043574717	4.95115055050118	7.37760005234498e-07	2.2197896628085e-05
g8193	62.5803593993849	-3.09435255785764	1.18903441464095	-2.60240790321618	0.00925716749357998	0.0472323309024056
g23550	316.935533311275	3.55465774905623	1.10135658354139	3.22752667226659	0.00124865399486113	0.0102075006697672
g23551	85.8943409007597	-1.96395634445846	0.659028374160441	-2.9800785845684	0.00288174444714664	0.0196441427758373
g8677	1401.79370860939	6.88581573658606	1.05776332200627	6.509788714857	7.52565807758832e-11	7.09095230179078e-09
g8676	993.241719092374	8.44635437587228	1.3625834897017	6.19877933330998	5.69027444007667e-10	4.13685840257757e-08
g2738	288.474537295745	-2.21563303749975	0.560542328151673	-3.95265964089734	7.72873329957053e-05	0.00112241911573973
g21798	901.99768498882	1.82843389717864	0.628283166627085	2.91020672572611	0.00361189766336851	0.0233436815590089
g21795	2152.98292617793	1.34303054352846	0.448527639259208	2.99430943820234	0.00275066820548993	0.0189399375187629
g21793	282.607221758222	-1.25223293588539	0.370527119828395	-3.37959860121804	0.000725917634242214	0.0066688403856418
g2734	741.859806256389	-2.50366170159566	0.502956794624519	-4.97788622870631	6.4282420631505e-07	1.99275503957666e-05
g13462	316.072398884171	-1.50761040692656	0.54917962492418	-2.74520455330932	0.00604731913273782	0.0343144630028016
g15109	1660.98606066288	-1.14290099576217	0.336239703001905	-3.39906615892918	0.000676163582155008	0.00632528727865711
g12331	3841.36399770115	2.01672172133189	0.589515031710933	3.42098439030267	0.000623949133800148	0.00592979395772111
g7524	471.482543282906	-1.66151514526072	0.469364370074775	-3.53992601738394	0.000400239214292029	0.00415186745688309
g3063	28.9031229343144	-4.72457282423867	1.73589953301176	-2.72168563582801	0.00649498947944987	0.0361247531357985
g3068	97.6816415450988	-2.9719330893879	1.05383284266946	-2.82011811461455	0.00480059756953278	0.0288277393672321
g5960	193.570373155711	1.784296810314	0.552093474013324	3.23187448194857	0.00122981063400589	0.010093609111881
g4385	26.7351581909376	-7.83411000094883	2.73005101032836	-2.86958374452006	0.00411012477793131	0.0256855435928713
